value,timestamp
33.03125,2020-02-18 21:34:00.951730
33.03125,2020-02-18 21:34:02.017870
33.03125,2020-02-18 21:34:03.120710
33.03125,2020-02-18 21:34:04.173700
33.03125,2020-02-18 21:34:05.233020
33.03125,2020-02-18 21:34:06.302860
33.03125,2020-02-18 21:34:07.379170
33.03125,2020-02-18 21:34:08.458430
33.03125,2020-02-18 21:34:09.538600
33.03125,2020-02-18 21:34:10.592490
33.03125,2020-02-18 21:34:11.643490
33.03125,2020-02-18 21:34:12.721310
33.03125,2020-02-18 21:34:13.772480
33.03125,2020-02-18 21:34:14.844140
33.03125,2020-02-18 21:34:15.948220
33.03125,2020-02-18 21:34:17.014500
33.03125,2020-02-18 21:34:18.085820
33.03125,2020-02-18 21:34:19.162710
33.03125,2020-02-18 21:34:20.218750
33.03125,2020-02-18 21:34:21.278860
33.03125,2020-02-18 21:34:22.361710
33.03125,2020-02-18 21:34:23.447720
33.03125,2020-02-18 21:34:24.522350
33.03125,2020-02-18 21:34:25.596040
33.03125,2020-02-18 21:34:26.662990
33.03125,2020-02-18 21:34:27.736580
33.03125,2020-02-18 21:34:28.789480
33.03125,2020-02-18 21:34:29.863890
33.03125,2020-02-18 21:34:30.941340
33.03125,2020-02-18 21:34:32.011160
33.03125,2020-02-18 21:34:33.093050
33.03125,2020-02-18 21:34:34.188400
33.03125,2020-02-18 21:34:35.244780
33.03125,2020-02-18 21:34:36.297950
33.03125,2020-02-18 21:34:37.397720
33.03125,2020-02-18 21:34:38.463290
33.03125,2020-02-18 21:34:39.510060
33.03125,2020-02-18 21:34:40.600050
33.03125,2020-02-18 21:34:41.665160
33.03125,2020-02-18 21:34:42.742400
33.03125,2020-02-18 21:34:43.830020
33.03125,2020-02-18 21:34:44.890560
33.03125,2020-02-18 21:34:45.950970
33.03125,2020-02-18 21:34:47.017290
33.03125,2020-02-18 21:34:48.086790
33.03125,2020-02-18 21:34:49.173420
33.03125,2020-02-18 21:34:50.237580
33.03125,2020-02-18 21:34:51.298190
33.03125,2020-02-18 21:34:52.364860
33.03125,2020-02-18 21:34:53.439780
33.03125,2020-02-18 21:34:54.487610
33.03125,2020-02-18 21:34:55.542380
33.03125,2020-02-18 21:34:56.603420
33.03125,2020-02-18 21:34:57.670960
33.03125,2020-02-18 21:34:58.740040
33.03125,2020-02-18 21:34:59.831760
33.03125,2020-02-18 21:35:00.897550
33.03125,2020-02-18 21:35:01.968590
33.03125,2020-02-18 21:35:03.034760
33.03125,2020-02-18 21:35:04.107760
33.03125,2020-02-18 21:35:05.199360
33.03125,2020-02-18 21:35:06.269580
33.03125,2020-02-18 21:35:07.332010
33.03125,2020-02-18 21:35:08.412950
33.03125,2020-02-18 21:35:09.471240
33.03125,2020-02-18 21:35:10.513890
33.03125,2020-02-18 21:35:11.600110
33.03125,2020-02-18 21:35:12.676620
33.03125,2020-02-18 21:35:13.739620
33.03125,2020-02-18 21:35:14.823910
33.03125,2020-02-18 21:35:15.914110
33.03125,2020-02-18 21:35:16.980940
33.03125,2020-02-18 21:35:18.064990
33.03125,2020-02-18 21:35:19.137610
33.03125,2020-02-18 21:35:20.210180
33.03125,2020-02-18 21:35:21.269860
33.03125,2020-02-18 21:35:22.348690
33.03125,2020-02-18 21:35:23.427270
33.03125,2020-02-18 21:35:24.492800
33.03125,2020-02-18 21:35:25.551480
33.03125,2020-02-18 21:35:26.630310
33.03125,2020-02-18 21:35:27.703930
33.03125,2020-02-18 21:35:28.779170
33.03125,2020-02-18 21:35:29.845040
33.03125,2020-02-18 21:35:30.895750
33.03125,2020-02-18 21:35:31.970210
33.03125,2020-02-18 21:35:33.043390
33.03125,2020-02-18 21:35:34.111270
33.03125,2020-02-18 21:35:35.201320
33.03125,2020-02-18 21:35:36.258240
33.03125,2020-02-18 21:35:37.338680
33.03125,2020-02-18 21:35:38.416300
33.03125,2020-02-18 21:35:39.468050
33.03125,2020-02-18 21:35:40.542520
33.03125,2020-02-18 21:35:41.619820
33.03125,2020-02-18 21:35:42.693120
33.03125,2020-02-18 21:35:43.755120
33.03125,2020-02-18 21:35:44.817010
33.03125,2020-02-18 21:35:45.874600
33.03125,2020-02-18 21:35:46.925840
33.03125,2020-02-18 21:35:48.000330
33.03125,2020-02-18 21:35:49.077490
33.03125,2020-02-18 21:35:50.167980
33.03125,2020-02-18 21:35:51.243980
33.03125,2020-02-18 21:35:52.331140
33.03125,2020-02-18 21:35:53.392280
33.03125,2020-02-18 21:35:54.462280
33.03125,2020-02-18 21:35:55.545820
33.03125,2020-02-18 21:35:56.600700
33.03125,2020-02-18 21:35:57.681690
33.03125,2020-02-18 21:35:58.738250
33.03125,2020-02-18 21:35:59.803410
33.03125,2020-02-18 21:36:00.874120
33.03125,2020-02-18 21:36:01.931180
33.03125,2020-02-18 21:36:03.017050
33.03125,2020-02-18 21:36:04.086420
33.03125,2020-02-18 21:36:05.145510
33.03125,2020-02-18 21:36:06.238350
33.03125,2020-02-18 21:36:07.312260
33.03125,2020-02-18 21:36:08.393430
33.03125,2020-02-18 21:36:09.460020
33.03125,2020-02-18 21:36:10.520750
33.03125,2020-02-18 21:36:11.570950
33.03125,2020-02-18 21:36:12.651720
33.03125,2020-02-18 21:36:13.741920
33.03125,2020-02-18 21:36:14.789570
33.03125,2020-02-18 21:36:15.857750
33.03125,2020-02-18 21:36:16.918310
33.03125,2020-02-18 21:36:17.978170
33.03125,2020-02-18 21:36:19.060790
33.03125,2020-02-18 21:36:20.149610
33.03125,2020-02-18 21:36:21.204080
33.03125,2020-02-18 21:36:22.278300
33.03125,2020-02-18 21:36:23.352590
33.03125,2020-02-18 21:36:24.409760
33.03125,2020-02-18 21:36:25.481740
33.03125,2020-02-18 21:36:26.556210
33.03125,2020-02-18 21:36:27.615080
33.03125,2020-02-18 21:36:28.685960
33.03125,2020-02-18 21:36:29.759770
33.03125,2020-02-18 21:36:30.823760
33.03125,2020-02-18 21:36:31.914500
33.03125,2020-02-18 21:36:32.990310
33.03125,2020-02-18 21:36:34.037430
33.03125,2020-02-18 21:36:35.123530
33.03125,2020-02-18 21:36:36.191480
33.03125,2020-02-18 21:36:37.254920
33.03125,2020-02-18 21:36:38.326720
33.03125,2020-02-18 21:36:39.383330
33.03125,2020-02-18 21:36:40.444420
33.03125,2020-02-18 21:36:41.516850
33.03125,2020-02-18 21:36:42.576140
33.03125,2020-02-18 21:36:43.637960
33.03125,2020-02-18 21:36:44.712550
33.03125,2020-02-18 21:36:45.777610
33.03125,2020-02-18 21:36:46.839740
33.03125,2020-02-18 21:36:47.917560
33.03125,2020-02-18 21:36:48.981120
33.03125,2020-02-18 21:36:50.040530
33.03125,2020-02-18 21:36:51.095790
33.03125,2020-02-18 21:36:52.190490
33.03125,2020-02-18 21:36:53.269650
33.03125,2020-02-18 21:36:54.339520
33.03125,2020-02-18 21:36:55.415620
33.03125,2020-02-18 21:36:56.502910
33.03125,2020-02-18 21:36:57.576600
33.03125,2020-02-18 21:36:58.654650
33.03125,2020-02-18 21:36:59.730280
33.03125,2020-02-18 21:37:00.796720
33.03125,2020-02-18 21:37:01.846880
33.03125,2020-02-18 21:37:02.922860
33.03125,2020-02-18 21:37:03.971850
33.03125,2020-02-18 21:37:05.060800
33.03125,2020-02-18 21:37:06.127020
33.03125,2020-02-18 21:37:07.193980
33.03125,2020-02-18 21:37:08.256770
33.03125,2020-02-18 21:37:09.334880
33.03125,2020-02-18 21:37:10.404920
33.03125,2020-02-18 21:37:11.452310
33.03125,2020-02-18 21:37:12.539730
33.03125,2020-02-18 21:37:13.608530
33.03125,2020-02-18 21:37:14.662100
33.03125,2020-02-18 21:37:15.741990
33.03125,2020-02-18 21:37:16.798840
33.03125,2020-02-18 21:37:17.865880
33.03125,2020-02-18 21:37:18.940070
33.03125,2020-02-18 21:37:19.996630
33.03125,2020-02-18 21:37:21.058350
33.03125,2020-02-18 21:37:22.120030
33.03125,2020-02-18 21:37:23.206560
33.03125,2020-02-18 21:37:24.266550
33.03125,2020-02-18 21:37:25.334520
33.03125,2020-02-18 21:37:26.409570
33.03125,2020-02-18 21:37:27.469930
33.03125,2020-02-18 21:37:28.538010
33.03125,2020-02-18 21:37:29.603360
33.03125,2020-02-18 21:37:30.673650
33.03125,2020-02-18 21:37:31.739710
33.03125,2020-02-18 21:37:32.817960
33.03125,2020-02-18 21:37:33.873480
33.03125,2020-02-18 21:37:34.954440
33.03125,2020-02-18 21:37:36.035260
33.03125,2020-02-18 21:37:37.116500
33.03125,2020-02-18 21:37:38.198660
33.03125,2020-02-18 21:37:39.269190
33.03125,2020-02-18 21:37:40.343050
33.03125,2020-02-18 21:37:41.401120
33.03125,2020-02-18 21:37:42.472160
33.03125,2020-02-18 21:37:43.523500
33.03125,2020-02-18 21:37:44.599250
33.03125,2020-02-18 21:37:45.656280
33.03125,2020-02-18 21:37:46.717650
33.03125,2020-02-18 21:37:47.798640
33.03125,2020-02-18 21:37:48.879230
33.03125,2020-02-18 21:37:49.930810
33.03125,2020-02-18 21:37:51.001580
33.03125,2020-02-18 21:37:52.082620
33.03125,2020-02-18 21:37:53.184170
33.03125,2020-02-18 21:37:54.255260
33.03125,2020-02-18 21:37:55.306150
33.0,2020-02-18 21:37:56.367740
33.0,2020-02-18 21:37:57.438430
33.03125,2020-02-18 21:37:58.521210
33.03125,2020-02-18 21:37:59.606040
33.03125,2020-02-18 21:38:00.692440
33.03125,2020-02-18 21:38:01.763650
33.0,2020-02-18 21:38:02.824220
33.0,2020-02-18 21:38:03.885930
33.0,2020-02-18 21:38:04.946710
33.0,2020-02-18 21:38:06.008630
33.0,2020-02-18 21:38:07.067660
33.0,2020-02-18 21:38:08.130480
33.0,2020-02-18 21:38:09.231740
33.0,2020-02-18 21:38:10.293060
33.0,2020-02-18 21:38:11.353800
33.0,2020-02-18 21:38:12.425320
33.0,2020-02-18 21:38:13.506160
33.0,2020-02-18 21:38:14.578960
33.03125,2020-02-18 21:38:15.629470
33.03125,2020-02-18 21:38:16.691290
33.03125,2020-02-18 21:38:17.761320
33.03125,2020-02-18 21:38:18.843990
33.0,2020-02-18 21:38:19.893720
33.0,2020-02-18 21:38:20.946500
33.0,2020-02-18 21:38:22.006310
33.0,2020-02-18 21:38:23.085350
33.0,2020-02-18 21:38:24.148530
33.0,2020-02-18 21:38:25.229750
33.0,2020-02-18 21:38:26.295020
33.0,2020-02-18 21:38:27.362170
33.0,2020-02-18 21:38:28.453970
33.0,2020-02-18 21:38:29.524570
33.0,2020-02-18 21:38:30.596280
33.0,2020-02-18 21:38:31.656970
33.0,2020-02-18 21:38:32.729350
33.0,2020-02-18 21:38:33.803660
33.0,2020-02-18 21:38:34.880530
33.0,2020-02-18 21:38:35.951800
33.0,2020-02-18 21:38:37.023190
33.0,2020-02-18 21:38:38.105030
33.0,2020-02-18 21:38:39.165410
33.0,2020-02-18 21:38:40.236870
33.0,2020-02-18 21:38:41.311770
33.0,2020-02-18 21:38:42.369010
33.0,2020-02-18 21:38:43.460290
33.0,2020-02-18 21:38:44.541610
33.0,2020-02-18 21:38:45.622070
33.0,2020-02-18 21:38:46.683870
33.0,2020-02-18 21:38:47.776280
33.0,2020-02-18 21:38:48.836520
33.0,2020-02-18 21:38:49.897430
33.0,2020-02-18 21:38:50.959290
33.0,2020-02-18 21:38:52.039980
33.0,2020-02-18 21:38:53.119750
33.0,2020-02-18 21:38:54.182340
33.0,2020-02-18 21:38:55.253560
33.0,2020-02-18 21:38:56.323290
33.0,2020-02-18 21:38:57.387260
33.0,2020-02-18 21:38:58.457160
33.0,2020-02-18 21:38:59.548390
33.0,2020-02-18 21:39:00.629930
33.0,2020-02-18 21:39:01.710760
33.0,2020-02-18 21:39:02.792600
33.0,2020-02-18 21:39:03.864540
33.0,2020-02-18 21:39:04.915530
33.0,2020-02-18 21:39:05.995730
33.0,2020-02-18 21:39:07.067180
33.0,2020-02-18 21:39:08.148630
33.0,2020-02-18 21:39:09.210460
33.0,2020-02-18 21:39:10.271660
33.0,2020-02-18 21:39:11.341670
33.0,2020-02-18 21:39:12.422160
33.0,2020-02-18 21:39:13.504130
33.0,2020-02-18 21:39:14.575310
33.0,2020-02-18 21:39:15.658240
33.0,2020-02-18 21:39:16.716800
33.0,2020-02-18 21:39:17.779480
33.0,2020-02-18 21:39:18.850220
33.0,2020-02-18 21:39:19.912500
33.0,2020-02-18 21:39:20.972560
33.0,2020-02-18 21:39:22.056900
33.0,2020-02-18 21:39:23.154020
33.0,2020-02-18 21:39:24.216520
33.0,2020-02-18 21:39:25.287430
33.0,2020-02-18 21:39:26.356980
33.0,2020-02-18 21:39:27.413290
33.0,2020-02-18 21:39:28.481550
33.0,2020-02-18 21:39:29.583450
33.0,2020-02-18 21:39:30.664170
33.0,2020-02-18 21:39:31.725800
33.0,2020-02-18 21:39:32.797050
33.0,2020-02-18 21:39:33.871040
33.0,2020-02-18 21:39:34.930240
33.0,2020-02-18 21:39:36.001000
33.0,2020-02-18 21:39:37.070780
33.0,2020-02-18 21:39:38.152470
33.0,2020-02-18 21:39:39.224960
33.0,2020-02-18 21:39:40.294360
33.0,2020-02-18 21:39:41.375570
33.0,2020-02-18 21:39:42.430070
33.0,2020-02-18 21:39:43.498520
33.0,2020-02-18 21:39:44.559130
33.0,2020-02-18 21:39:45.630460
33.0,2020-02-18 21:39:46.692330
32.96875,2020-02-18 21:39:47.762740
33.0,2020-02-18 21:39:48.824570
32.96875,2020-02-18 21:39:49.885190
32.96875,2020-02-18 21:39:50.946410
32.96875,2020-02-18 21:39:52.008130
32.96875,2020-02-18 21:39:53.089360
32.96875,2020-02-18 21:39:54.139320
32.96875,2020-02-18 21:39:55.213510
32.96875,2020-02-18 21:39:56.272360
32.96875,2020-02-18 21:39:57.343910
32.96875,2020-02-18 21:39:58.425420
32.96875,2020-02-18 21:39:59.496680
32.96875,2020-02-18 21:40:00.557460
32.96875,2020-02-18 21:40:01.608660
32.96875,2020-02-18 21:40:02.700120
32.96875,2020-02-18 21:40:03.760990
32.96875,2020-02-18 21:40:04.812140
32.96875,2020-02-18 21:40:05.873310
32.96875,2020-02-18 21:40:06.946280
32.96875,2020-02-18 21:40:08.006090
32.96875,2020-02-18 21:40:09.076120
32.96875,2020-02-18 21:40:10.168160
32.96875,2020-02-18 21:40:11.240500
32.96875,2020-02-18 21:40:12.321310
32.96875,2020-02-18 21:40:13.392370
32.96875,2020-02-18 21:40:14.456420
32.96875,2020-02-18 21:40:15.544300
32.96875,2020-02-18 21:40:16.613420
32.96875,2020-02-18 21:40:17.674540
32.96875,2020-02-18 21:40:18.747860
32.96875,2020-02-18 21:40:19.817710
32.96875,2020-02-18 21:40:20.890630
32.96875,2020-02-18 21:40:21.962030
32.9375,2020-02-18 21:40:23.032690
32.96875,2020-02-18 21:40:24.127300
32.96875,2020-02-18 21:40:25.195690
32.96875,2020-02-18 21:40:26.269650
32.96875,2020-02-18 21:40:27.345970
32.96875,2020-02-18 21:40:28.427310
32.96875,2020-02-18 21:40:29.500580
32.96875,2020-02-18 21:40:30.601330
32.9375,2020-02-18 21:40:31.673650
32.9375,2020-02-18 21:40:32.754530
32.96875,2020-02-18 21:40:33.815490
32.96875,2020-02-18 21:40:34.886120
32.9375,2020-02-18 21:40:35.957510
32.9375,2020-02-18 21:40:37.008540
32.96875,2020-02-18 21:40:38.090890
32.9375,2020-02-18 21:40:39.161050
32.9375,2020-02-18 21:40:40.222160
32.9375,2020-02-18 21:40:41.286580
32.9375,2020-02-18 21:40:42.354640
32.9375,2020-02-18 21:40:43.415750
32.9375,2020-02-18 21:40:44.490080
32.9375,2020-02-18 21:40:45.558890
32.9375,2020-02-18 21:40:46.619420
32.9375,2020-02-18 21:40:47.705820
32.9375,2020-02-18 21:40:48.771820
32.9375,2020-02-18 21:40:49.850940
32.9375,2020-02-18 21:40:50.925080
32.9375,2020-02-18 21:40:51.994230
32.9375,2020-02-18 21:40:53.056270
32.9375,2020-02-18 21:40:54.112940
32.9375,2020-02-18 21:40:55.189090
32.9375,2020-02-18 21:40:56.240280
32.9375,2020-02-18 21:40:57.316280
32.9375,2020-02-18 21:40:58.392740
32.9375,2020-02-18 21:40:59.461120
32.9375,2020-02-18 21:41:00.525200
32.9375,2020-02-18 21:41:01.596440
32.9375,2020-02-18 21:41:02.667270
32.9375,2020-02-18 21:41:03.728820
32.9375,2020-02-18 21:41:04.789980
32.9375,2020-02-18 21:41:05.871460
32.9375,2020-02-18 21:41:06.940380
32.9375,2020-02-18 21:41:08.023640
32.9375,2020-02-18 21:41:09.095500
32.9375,2020-02-18 21:41:10.144370
32.9375,2020-02-18 21:41:11.227240
32.9375,2020-02-18 21:41:12.289770
32.9375,2020-02-18 21:41:13.352000
32.9375,2020-02-18 21:41:14.438790
32.9375,2020-02-18 21:41:15.512660
32.9375,2020-02-18 21:41:16.593230
32.9375,2020-02-18 21:41:17.664890
32.90625,2020-02-18 21:41:18.755660
32.90625,2020-02-18 21:41:19.817020
32.90625,2020-02-18 21:41:20.869010
32.90625,2020-02-18 21:41:21.919940
32.90625,2020-02-18 21:41:22.999720
32.90625,2020-02-18 21:41:24.071950
32.90625,2020-02-18 21:41:25.140880
32.90625,2020-02-18 21:41:26.204010
32.90625,2020-02-18 21:41:27.264140
32.90625,2020-02-18 21:41:28.326660
32.90625,2020-02-18 21:41:29.397880
32.90625,2020-02-18 21:41:30.479170
32.90625,2020-02-18 21:41:31.539530
32.90625,2020-02-18 21:41:32.610930
32.90625,2020-02-18 21:41:33.700240
32.90625,2020-02-18 21:41:34.764130
32.90625,2020-02-18 21:41:35.853560
32.90625,2020-02-18 21:41:36.907550
32.90625,2020-02-18 21:41:37.967200
32.90625,2020-02-18 21:41:39.037640
32.90625,2020-02-18 21:41:40.090030
32.90625,2020-02-18 21:41:41.151820
32.90625,2020-02-18 21:41:42.232500
32.90625,2020-02-18 21:41:43.311000
32.90625,2020-02-18 21:41:44.374560
32.875,2020-02-18 21:41:45.436090
32.875,2020-02-18 21:41:46.497240
32.875,2020-02-18 21:41:47.568510
32.875,2020-02-18 21:41:48.637650
32.875,2020-02-18 21:41:49.718250
32.875,2020-02-18 21:41:50.762970
32.875,2020-02-18 21:41:51.843340
32.875,2020-02-18 21:41:52.925160
32.875,2020-02-18 21:41:53.975990
32.875,2020-02-18 21:41:55.045860
32.875,2020-02-18 21:41:56.096330
32.875,2020-02-18 21:41:57.157460
32.875,2020-02-18 21:41:58.240970
32.875,2020-02-18 21:41:59.291850
32.875,2020-02-18 21:42:00.375270
32.875,2020-02-18 21:42:01.435940
32.875,2020-02-18 21:42:02.506670
32.875,2020-02-18 21:42:03.594710
32.875,2020-02-18 21:42:04.669100
32.875,2020-02-18 21:42:05.736580
32.875,2020-02-18 21:42:06.793850
32.875,2020-02-18 21:42:07.872110
32.875,2020-02-18 21:42:08.951340
32.875,2020-02-18 21:42:10.014080
32.875,2020-02-18 21:42:11.085760
32.875,2020-02-18 21:42:12.143840
32.875,2020-02-18 21:42:13.206880
32.875,2020-02-18 21:42:14.290920
32.875,2020-02-18 21:42:15.348460
32.875,2020-02-18 21:42:16.422470
32.875,2020-02-18 21:42:17.484160
32.875,2020-02-18 21:42:18.550930
32.875,2020-02-18 21:42:19.594040
32.875,2020-02-18 21:42:20.688110
32.875,2020-02-18 21:42:21.755030
32.84375,2020-02-18 21:42:22.808530
32.84375,2020-02-18 21:42:23.890600
32.84375,2020-02-18 21:42:24.941490
32.84375,2020-02-18 21:42:25.992670
32.875,2020-02-18 21:42:27.062530
32.875,2020-02-18 21:42:28.161630
32.84375,2020-02-18 21:42:29.213350
32.84375,2020-02-18 21:42:30.276180
32.84375,2020-02-18 21:42:31.367050
32.84375,2020-02-18 21:42:32.437540
32.84375,2020-02-18 21:42:33.511910
32.84375,2020-02-18 21:42:34.580260
32.84375,2020-02-18 21:42:35.654510
32.84375,2020-02-18 21:42:36.715510
32.84375,2020-02-18 21:42:37.784570
32.84375,2020-02-18 21:42:38.844050
32.84375,2020-02-18 21:42:39.906010
32.84375,2020-02-18 21:42:40.976650
32.84375,2020-02-18 21:42:42.039600
32.84375,2020-02-18 21:42:43.108760
32.84375,2020-02-18 21:42:44.178460
32.84375,2020-02-18 21:42:45.231240
32.84375,2020-02-18 21:42:46.312380
32.84375,2020-02-18 21:42:47.363780
32.84375,2020-02-18 21:42:48.446460
32.84375,2020-02-18 21:42:49.518880
32.84375,2020-02-18 21:42:50.592550
32.84375,2020-02-18 21:42:51.658510
32.84375,2020-02-18 21:42:52.751990
32.84375,2020-02-18 21:42:53.832180
32.84375,2020-02-18 21:42:54.902200
32.84375,2020-02-18 21:42:55.993370
32.84375,2020-02-18 21:42:57.064570
32.84375,2020-02-18 21:42:58.146440
32.84375,2020-02-18 21:42:59.217330
32.84375,2020-02-18 21:43:00.268130
32.84375,2020-02-18 21:43:01.360100
32.84375,2020-02-18 21:43:02.410930
32.84375,2020-02-18 21:43:03.471950
32.84375,2020-02-18 21:43:04.535970
32.84375,2020-02-18 21:43:05.604820
32.84375,2020-02-18 21:43:06.665810
32.84375,2020-02-18 21:43:07.760240
32.84375,2020-02-18 21:43:08.818640
32.84375,2020-02-18 21:43:09.879470
32.84375,2020-02-18 21:43:10.951010
32.84375,2020-02-18 21:43:12.010090
32.84375,2020-02-18 21:43:13.073040
32.84375,2020-02-18 21:43:14.133810
32.84375,2020-02-18 21:43:15.185350
32.84375,2020-02-18 21:43:16.257010
32.84375,2020-02-18 21:43:17.317910
32.84375,2020-02-18 21:43:18.391610
32.84375,2020-02-18 21:43:19.440620
32.84375,2020-02-18 21:43:20.500870
32.84375,2020-02-18 21:43:21.582790
32.84375,2020-02-18 21:43:22.635220
32.84375,2020-02-18 21:43:23.705010
32.84375,2020-02-18 21:43:24.779010
32.84375,2020-02-18 21:43:25.837450
32.84375,2020-02-18 21:43:26.898130
32.84375,2020-02-18 21:43:27.970940
32.84375,2020-02-18 21:43:29.030990
32.84375,2020-02-18 21:43:30.085280
32.84375,2020-02-18 21:43:31.153950
32.84375,2020-02-18 21:43:32.236500
32.84375,2020-02-18 21:43:33.310000
32.84375,2020-02-18 21:43:34.378220
32.84375,2020-02-18 21:43:35.440120
32.84375,2020-02-18 21:43:36.490040
32.84375,2020-02-18 21:43:37.563570
32.84375,2020-02-18 21:43:38.624730
32.84375,2020-02-18 21:43:39.696640
32.84375,2020-02-18 21:43:40.777840
32.84375,2020-02-18 21:43:41.828680
32.84375,2020-02-18 21:43:42.890190
32.84375,2020-02-18 21:43:43.958000
32.84375,2020-02-18 21:43:45.030210
32.84375,2020-02-18 21:43:46.090710
32.84375,2020-02-18 21:43:47.161110
32.84375,2020-02-18 21:43:48.254640
32.84375,2020-02-18 21:43:49.324170
32.84375,2020-02-18 21:43:50.416630
32.84375,2020-02-18 21:43:51.486890
32.84375,2020-02-18 21:43:52.557330
32.84375,2020-02-18 21:43:53.620750
32.84375,2020-02-18 21:43:54.680250
32.84375,2020-02-18 21:43:55.741960
32.84375,2020-02-18 21:43:56.808360
32.84375,2020-02-18 21:43:57.893940
32.84375,2020-02-18 21:43:58.975170
32.84375,2020-02-18 21:44:00.036910
32.84375,2020-02-18 21:44:01.117560
32.84375,2020-02-18 21:44:02.188720
32.84375,2020-02-18 21:44:03.270550
32.84375,2020-02-18 21:44:04.331790
32.84375,2020-02-18 21:44:05.403840
32.84375,2020-02-18 21:44:06.473630
32.84375,2020-02-18 21:44:07.535900
32.84375,2020-02-18 21:44:08.606800
32.84375,2020-02-18 21:44:09.661250
32.84375,2020-02-18 21:44:10.739700
32.84375,2020-02-18 21:44:11.821030
32.84375,2020-02-18 21:44:12.882080
32.84375,2020-02-18 21:44:13.943340
32.84375,2020-02-18 21:44:15.003420
32.84375,2020-02-18 21:44:16.067380
32.84375,2020-02-18 21:44:17.115590
32.84375,2020-02-18 21:44:18.207040
32.8125,2020-02-18 21:44:19.288240
32.84375,2020-02-18 21:44:20.350390
32.84375,2020-02-18 21:44:21.424740
32.84375,2020-02-18 21:44:22.490080
32.84375,2020-02-18 21:44:23.543860
32.84375,2020-02-18 21:44:24.614310
32.84375,2020-02-18 21:44:25.675510
32.84375,2020-02-18 21:44:26.740460
32.84375,2020-02-18 21:44:27.808880
32.8125,2020-02-18 21:44:28.897400
32.8125,2020-02-18 21:44:29.941000
32.8125,2020-02-18 21:44:31.011660
32.8125,2020-02-18 21:44:32.062870
32.8125,2020-02-18 21:44:33.137160
32.8125,2020-02-18 21:44:34.228200
32.8125,2020-02-18 21:44:35.289290
32.8125,2020-02-18 21:44:36.367880
32.8125,2020-02-18 21:44:37.428920
32.8125,2020-02-18 21:44:38.510390
32.8125,2020-02-18 21:44:39.581490
32.8125,2020-02-18 21:44:40.654230
32.8125,2020-02-18 21:44:41.724550
32.8125,2020-02-18 21:44:42.785150
32.8125,2020-02-18 21:44:43.859530
32.8125,2020-02-18 21:44:44.928240
32.8125,2020-02-18 21:44:46.018550
32.8125,2020-02-18 21:44:47.093380
32.8125,2020-02-18 21:44:48.164720
32.8125,2020-02-18 21:44:49.222370
32.8125,2020-02-18 21:44:50.274400
32.8125,2020-02-18 21:44:51.345320
32.8125,2020-02-18 21:44:52.396180
32.8125,2020-02-18 21:44:53.487410
32.8125,2020-02-18 21:44:54.579070
32.8125,2020-02-18 21:44:55.650860
32.8125,2020-02-18 21:44:56.709710
32.78125,2020-02-18 21:44:57.812260
32.78125,2020-02-18 21:44:58.883450
32.78125,2020-02-18 21:44:59.954620
32.78125,2020-02-18 21:45:01.037100
32.78125,2020-02-18 21:45:02.090480
32.78125,2020-02-18 21:45:03.158270
32.78125,2020-02-18 21:45:04.210070
32.78125,2020-02-18 21:45:05.281540
32.78125,2020-02-18 21:45:06.353070
32.78125,2020-02-18 21:45:07.413190
32.78125,2020-02-18 21:45:08.485120
32.78125,2020-02-18 21:45:09.546200
32.78125,2020-02-18 21:45:10.627920
32.78125,2020-02-18 21:45:11.708780
32.78125,2020-02-18 21:45:12.789940
32.78125,2020-02-18 21:45:13.869220
32.78125,2020-02-18 21:45:14.921770
32.78125,2020-02-18 21:45:15.993460
32.78125,2020-02-18 21:45:17.054700
32.78125,2020-02-18 21:45:18.137810
32.78125,2020-02-18 21:45:19.197230
32.78125,2020-02-18 21:45:20.268270
32.78125,2020-02-18 21:45:21.328340
32.78125,2020-02-18 21:45:22.390410
32.78125,2020-02-18 21:45:23.461590
32.78125,2020-02-18 21:45:24.512660
32.78125,2020-02-18 21:45:25.584420
32.78125,2020-02-18 21:45:26.667350
32.78125,2020-02-18 21:45:27.746640
32.78125,2020-02-18 21:45:28.817550
32.78125,2020-02-18 21:45:29.888900
32.78125,2020-02-18 21:45:30.950580
32.78125,2020-02-18 21:45:32.012360
32.78125,2020-02-18 21:45:33.092450
32.78125,2020-02-18 21:45:34.153710
32.78125,2020-02-18 21:45:35.235180
32.78125,2020-02-18 21:45:36.295060
32.78125,2020-02-18 21:45:37.397930
32.78125,2020-02-18 21:45:38.488740
32.78125,2020-02-18 21:45:39.559820
32.78125,2020-02-18 21:45:40.623920
32.78125,2020-02-18 21:45:41.702340
32.78125,2020-02-18 21:45:42.753620
32.78125,2020-02-18 21:45:43.825250
32.78125,2020-02-18 21:45:44.905390
32.78125,2020-02-18 21:45:45.987810
32.78125,2020-02-18 21:45:47.048010
32.78125,2020-02-18 21:45:48.132920
32.78125,2020-02-18 21:45:49.201490
32.78125,2020-02-18 21:45:50.262200
32.78125,2020-02-18 21:45:51.344640
32.78125,2020-02-18 21:45:52.422970
32.78125,2020-02-18 21:45:53.506420
32.78125,2020-02-18 21:45:54.579850
32.78125,2020-02-18 21:45:55.639090
32.78125,2020-02-18 21:45:56.719430
32.78125,2020-02-18 21:45:57.802580
32.78125,2020-02-18 21:45:58.872170
