value,timestamp
33.3125,2020-02-18 20:28:29.502970
33.28125,2020-02-18 20:28:30.577400
33.3125,2020-02-18 20:28:31.655240
33.3125,2020-02-18 20:28:32.730170
33.3125,2020-02-18 20:28:33.796070
33.28125,2020-02-18 20:28:34.877350
33.28125,2020-02-18 20:28:35.960880
33.3125,2020-02-18 20:28:37.011760
33.28125,2020-02-18 20:28:38.092580
33.3125,2020-02-18 20:28:39.164550
33.3125,2020-02-18 20:28:40.224730
33.28125,2020-02-18 20:28:41.286620
33.28125,2020-02-18 20:28:42.357710
33.28125,2020-02-18 20:28:43.442000
33.28125,2020-02-18 20:28:44.515750
33.28125,2020-02-18 20:28:45.595010
33.28125,2020-02-18 20:28:46.664880
33.28125,2020-02-18 20:28:47.724840
33.28125,2020-02-18 20:28:48.794080
33.28125,2020-02-18 20:28:49.867670
33.28125,2020-02-18 20:28:50.930860
33.28125,2020-02-18 20:28:51.998270
33.28125,2020-02-18 20:28:53.073120
33.28125,2020-02-18 20:28:54.140560
33.28125,2020-02-18 20:28:55.233010
33.28125,2020-02-18 20:28:56.284320
33.28125,2020-02-18 20:28:57.354720
33.28125,2020-02-18 20:28:58.459340
33.28125,2020-02-18 20:28:59.516880
33.28125,2020-02-18 20:29:00.588880
33.28125,2020-02-18 20:29:01.663080
33.28125,2020-02-18 20:29:02.720830
33.28125,2020-02-18 20:29:03.801570
33.28125,2020-02-18 20:29:04.866810
33.28125,2020-02-18 20:29:05.951380
33.28125,2020-02-18 20:29:07.025870
33.28125,2020-02-18 20:29:08.090110
33.28125,2020-02-18 20:29:09.138300
33.28125,2020-02-18 20:29:10.223000
33.28125,2020-02-18 20:29:11.290410
33.28125,2020-02-18 20:29:12.373120
33.28125,2020-02-18 20:29:13.463330
33.28125,2020-02-18 20:29:14.535610
33.28125,2020-02-18 20:29:15.596650
33.28125,2020-02-18 20:29:16.666420
33.28125,2020-02-18 20:29:17.738190
33.28125,2020-02-18 20:29:18.810110
33.28125,2020-02-18 20:29:19.899220
33.28125,2020-02-18 20:29:20.964850
33.28125,2020-02-18 20:29:22.022770
33.28125,2020-02-18 20:29:23.088440
33.28125,2020-02-18 20:29:24.170370
33.28125,2020-02-18 20:29:25.247010
33.28125,2020-02-18 20:29:26.308720
33.28125,2020-02-18 20:29:27.378910
33.28125,2020-02-18 20:29:28.464380
33.28125,2020-02-18 20:29:29.541670
33.28125,2020-02-18 20:29:30.623500
33.28125,2020-02-18 20:29:31.694860
33.28125,2020-02-18 20:29:32.783290
33.28125,2020-02-18 20:29:33.846660
33.28125,2020-02-18 20:29:34.916360
33.28125,2020-02-18 20:29:35.959470
33.28125,2020-02-18 20:29:37.030910
33.28125,2020-02-18 20:29:38.091830
33.28125,2020-02-18 20:29:39.170920
33.28125,2020-02-18 20:29:40.244030
33.28125,2020-02-18 20:29:41.323140
33.28125,2020-02-18 20:29:42.376360
33.28125,2020-02-18 20:29:43.447700
33.28125,2020-02-18 20:29:44.498710
33.28125,2020-02-18 20:29:45.561800
33.28125,2020-02-18 20:29:46.642060
33.28125,2020-02-18 20:29:47.702420
33.28125,2020-02-18 20:29:48.800840
33.28125,2020-02-18 20:29:49.865100
33.28125,2020-02-18 20:29:50.947540
33.28125,2020-02-18 20:29:52.001830
33.28125,2020-02-18 20:29:53.073300
33.28125,2020-02-18 20:29:54.144080
33.28125,2020-02-18 20:29:55.222490
33.28125,2020-02-18 20:29:56.293590
33.28125,2020-02-18 20:29:57.347670
33.28125,2020-02-18 20:29:58.403390
33.28125,2020-02-18 20:29:59.470820
33.28125,2020-02-18 20:30:00.558710
33.28125,2020-02-18 20:30:01.619350
33.28125,2020-02-18 20:30:02.694040
33.28125,2020-02-18 20:30:03.775680
33.28125,2020-02-18 20:30:04.856550
33.28125,2020-02-18 20:30:05.934090
33.28125,2020-02-18 20:30:06.999350
33.28125,2020-02-18 20:30:08.091440
33.28125,2020-02-18 20:30:09.156030
33.28125,2020-02-18 20:30:10.219630
33.28125,2020-02-18 20:30:11.283940
33.28125,2020-02-18 20:30:12.365070
33.28125,2020-02-18 20:30:13.418050
33.28125,2020-02-18 20:30:14.473780
33.28125,2020-02-18 20:30:15.563760
33.28125,2020-02-18 20:30:16.607080
33.28125,2020-02-18 20:30:17.688530
33.28125,2020-02-18 20:30:18.739750
33.28125,2020-02-18 20:30:19.824730
33.28125,2020-02-18 20:30:20.896130
33.28125,2020-02-18 20:30:21.981130
33.28125,2020-02-18 20:30:23.045380
33.28125,2020-02-18 20:30:24.119370
33.28125,2020-02-18 20:30:25.198890
33.28125,2020-02-18 20:30:26.287590
33.28125,2020-02-18 20:30:27.349490
33.28125,2020-02-18 20:30:28.413950
33.28125,2020-02-18 20:30:29.483720
33.28125,2020-02-18 20:30:30.552590
33.28125,2020-02-18 20:30:31.625250
33.28125,2020-02-18 20:30:32.695360
33.28125,2020-02-18 20:30:33.786170
33.28125,2020-02-18 20:30:34.854870
33.28125,2020-02-18 20:30:35.921830
33.28125,2020-02-18 20:30:36.993700
33.28125,2020-02-18 20:30:38.061630
33.28125,2020-02-18 20:30:39.126320
33.28125,2020-02-18 20:30:40.203160
33.28125,2020-02-18 20:30:41.255500
33.28125,2020-02-18 20:30:42.329150
33.28125,2020-02-18 20:30:43.396710
33.28125,2020-02-18 20:30:44.469410
33.28125,2020-02-18 20:30:45.564320
33.28125,2020-02-18 20:30:46.631610
33.28125,2020-02-18 20:30:47.716970
33.28125,2020-02-18 20:30:48.787420
33.28125,2020-02-18 20:30:49.856440
33.28125,2020-02-18 20:30:50.930910
33.28125,2020-02-18 20:30:51.978380
33.28125,2020-02-18 20:30:53.059750
33.28125,2020-02-18 20:30:54.144370
33.28125,2020-02-18 20:30:55.209600
33.28125,2020-02-18 20:30:56.256630
33.28125,2020-02-18 20:30:57.321520
33.28125,2020-02-18 20:30:58.376620
33.28125,2020-02-18 20:30:59.462050
33.28125,2020-02-18 20:31:00.545330
33.28125,2020-02-18 20:31:01.602190
33.28125,2020-02-18 20:31:02.663880
33.28125,2020-02-18 20:31:03.734890
33.28125,2020-02-18 20:31:04.805980
33.28125,2020-02-18 20:31:05.854170
33.28125,2020-02-18 20:31:06.905650
33.28125,2020-02-18 20:31:07.993590
33.28125,2020-02-18 20:31:09.071430
33.28125,2020-02-18 20:31:10.172800
33.28125,2020-02-18 20:31:11.236890
33.28125,2020-02-18 20:31:12.295220
33.28125,2020-02-18 20:31:13.363010
33.28125,2020-02-18 20:31:14.417170
33.28125,2020-02-18 20:31:15.492810
33.28125,2020-02-18 20:31:16.560760
33.28125,2020-02-18 20:31:17.639760
33.28125,2020-02-18 20:31:18.692460
33.28125,2020-02-18 20:31:19.787930
33.28125,2020-02-18 20:31:20.846760
33.28125,2020-02-18 20:31:21.908750
33.28125,2020-02-18 20:31:22.974170
33.28125,2020-02-18 20:31:24.044840
33.28125,2020-02-18 20:31:25.109950
33.28125,2020-02-18 20:31:26.177780
33.28125,2020-02-18 20:31:27.251660
33.28125,2020-02-18 20:31:28.303790
33.28125,2020-02-18 20:31:29.385080
33.28125,2020-02-18 20:31:30.479890
33.28125,2020-02-18 20:31:31.537850
33.28125,2020-02-18 20:31:32.618320
33.28125,2020-02-18 20:31:33.683650
33.28125,2020-02-18 20:31:34.771060
33.28125,2020-02-18 20:31:35.839290
33.28125,2020-02-18 20:31:36.922250
33.28125,2020-02-18 20:31:37.992360
33.25,2020-02-18 20:31:39.070390
33.28125,2020-02-18 20:31:40.137400
33.28125,2020-02-18 20:31:41.228380
33.28125,2020-02-18 20:31:42.290060
33.28125,2020-02-18 20:31:43.341700
33.28125,2020-02-18 20:31:44.434200
33.28125,2020-02-18 20:31:45.513680
33.28125,2020-02-18 20:31:46.583010
33.25,2020-02-18 20:31:47.646730
33.25,2020-02-18 20:31:48.734140
33.25,2020-02-18 20:31:49.817510
33.28125,2020-02-18 20:31:50.878550
33.28125,2020-02-18 20:31:51.925920
33.25,2020-02-18 20:31:52.992210
33.25,2020-02-18 20:31:54.061070
33.25,2020-02-18 20:31:55.133660
33.25,2020-02-18 20:31:56.213110
33.25,2020-02-18 20:31:57.296950
33.25,2020-02-18 20:31:58.388820
33.25,2020-02-18 20:31:59.466980
33.25,2020-02-18 20:32:00.555110
33.25,2020-02-18 20:32:01.622530
33.25,2020-02-18 20:32:02.673770
33.25,2020-02-18 20:32:03.748580
33.25,2020-02-18 20:32:04.826090
33.25,2020-02-18 20:32:05.874480
33.25,2020-02-18 20:32:06.946450
33.25,2020-02-18 20:32:08.009890
33.25,2020-02-18 20:32:09.059290
33.25,2020-02-18 20:32:10.162120
33.25,2020-02-18 20:32:11.243680
33.25,2020-02-18 20:32:12.315360
33.25,2020-02-18 20:32:13.383350
33.25,2020-02-18 20:32:14.467730
33.25,2020-02-18 20:32:15.538170
33.25,2020-02-18 20:32:16.607010
33.25,2020-02-18 20:32:17.660850
33.25,2020-02-18 20:32:18.732390
33.25,2020-02-18 20:32:19.810620
33.25,2020-02-18 20:32:20.864620
33.25,2020-02-18 20:32:21.960860
33.25,2020-02-18 20:32:23.026820
33.25,2020-02-18 20:32:24.082300
33.25,2020-02-18 20:32:25.138790
33.25,2020-02-18 20:32:26.198110
33.25,2020-02-18 20:32:27.262560
33.25,2020-02-18 20:32:28.334120
33.25,2020-02-18 20:32:29.395240
33.25,2020-02-18 20:32:30.474990
33.25,2020-02-18 20:32:31.547300
33.25,2020-02-18 20:32:32.609170
33.25,2020-02-18 20:32:33.671100
33.25,2020-02-18 20:32:34.731690
33.25,2020-02-18 20:32:35.812270
33.25,2020-02-18 20:32:36.886020
33.25,2020-02-18 20:32:37.951900
33.25,2020-02-18 20:32:39.013050
33.25,2020-02-18 20:32:40.100930
33.25,2020-02-18 20:32:41.176780
33.25,2020-02-18 20:32:42.259200
33.25,2020-02-18 20:32:43.338830
33.25,2020-02-18 20:32:44.401750
33.25,2020-02-18 20:32:45.494400
33.25,2020-02-18 20:32:46.552160
33.25,2020-02-18 20:32:47.623680
33.25,2020-02-18 20:32:48.712870
33.25,2020-02-18 20:32:49.765860
33.25,2020-02-18 20:32:50.849670
33.25,2020-02-18 20:32:51.916570
33.25,2020-02-18 20:32:52.969550
33.25,2020-02-18 20:32:54.060690
33.25,2020-02-18 20:32:55.134280
33.25,2020-02-18 20:32:56.195970
33.25,2020-02-18 20:32:57.284660
33.25,2020-02-18 20:32:58.358480
33.25,2020-02-18 20:32:59.429550
33.25,2020-02-18 20:33:00.521620
33.25,2020-02-18 20:33:01.579600
33.25,2020-02-18 20:33:02.642120
33.25,2020-02-18 20:33:03.718590
33.25,2020-02-18 20:33:04.785930
33.25,2020-02-18 20:33:05.845280
33.25,2020-02-18 20:33:06.926390
33.25,2020-02-18 20:33:07.989180
33.25,2020-02-18 20:33:09.050950
33.25,2020-02-18 20:33:10.132470
33.25,2020-02-18 20:33:11.201830
33.25,2020-02-18 20:33:12.253430
33.25,2020-02-18 20:33:13.326220
33.25,2020-02-18 20:33:14.390750
33.25,2020-02-18 20:33:15.450370
33.25,2020-02-18 20:33:16.534250
33.25,2020-02-18 20:33:17.578760
33.25,2020-02-18 20:33:18.659550
33.25,2020-02-18 20:33:19.737660
33.25,2020-02-18 20:33:20.802690
33.25,2020-02-18 20:33:21.888910
33.25,2020-02-18 20:33:22.936990
33.25,2020-02-18 20:33:23.998060
33.25,2020-02-18 20:33:25.067070
33.25,2020-02-18 20:33:26.143510
33.25,2020-02-18 20:33:27.193750
33.25,2020-02-18 20:33:28.240810
33.25,2020-02-18 20:33:29.334700
33.25,2020-02-18 20:33:30.415230
33.25,2020-02-18 20:33:31.501910
33.25,2020-02-18 20:33:32.568190
33.25,2020-02-18 20:33:33.618330
33.25,2020-02-18 20:33:34.672850
33.25,2020-02-18 20:33:35.751480
33.25,2020-02-18 20:33:36.823230
33.25,2020-02-18 20:33:37.883990
33.25,2020-02-18 20:33:38.955250
33.25,2020-02-18 20:33:40.026410
33.25,2020-02-18 20:33:41.077980
33.25,2020-02-18 20:33:42.147850
33.25,2020-02-18 20:33:43.206510
33.25,2020-02-18 20:33:44.259870
33.25,2020-02-18 20:33:45.343120
33.25,2020-02-18 20:33:46.424600
33.25,2020-02-18 20:33:47.485910
33.25,2020-02-18 20:33:48.578870
33.25,2020-02-18 20:33:49.642080
33.25,2020-02-18 20:33:50.699600
33.25,2020-02-18 20:33:51.780800
33.25,2020-02-18 20:33:52.852490
33.25,2020-02-18 20:33:53.933010
33.25,2020-02-18 20:33:55.022840
33.25,2020-02-18 20:33:56.065630
33.25,2020-02-18 20:33:57.124900
33.25,2020-02-18 20:33:58.198040
33.25,2020-02-18 20:33:59.269370
33.25,2020-02-18 20:34:00.358690
33.25,2020-02-18 20:34:01.442760
33.25,2020-02-18 20:34:02.532610
33.25,2020-02-18 20:34:03.592270
33.25,2020-02-18 20:34:04.685480
33.25,2020-02-18 20:34:05.792260
33.25,2020-02-18 20:34:06.847850
33.25,2020-02-18 20:34:07.908930
33.25,2020-02-18 20:34:08.990400
33.25,2020-02-18 20:34:10.062520
33.25,2020-02-18 20:34:11.114730
33.25,2020-02-18 20:34:12.194100
33.25,2020-02-18 20:34:13.265650
33.25,2020-02-18 20:34:14.349260
33.25,2020-02-18 20:34:15.426140
33.25,2020-02-18 20:34:16.487900
33.25,2020-02-18 20:34:17.564540
33.21875,2020-02-18 20:34:18.613870
33.21875,2020-02-18 20:34:19.682850
33.21875,2020-02-18 20:34:20.775660
33.21875,2020-02-18 20:34:21.865200
33.21875,2020-02-18 20:34:22.936360
33.21875,2020-02-18 20:34:23.996690
33.21875,2020-02-18 20:34:25.064900
33.21875,2020-02-18 20:34:26.126670
33.21875,2020-02-18 20:34:27.212850
33.21875,2020-02-18 20:34:28.273310
33.21875,2020-02-18 20:34:29.324430
33.21875,2020-02-18 20:34:30.404860
33.21875,2020-02-18 20:34:31.463460
33.21875,2020-02-18 20:34:32.540220
33.21875,2020-02-18 20:34:33.599030
33.21875,2020-02-18 20:34:34.668190
33.21875,2020-02-18 20:34:35.743570
33.21875,2020-02-18 20:34:36.817300
33.21875,2020-02-18 20:34:37.875370
33.21875,2020-02-18 20:34:38.914200
33.21875,2020-02-18 20:34:39.995530
33.1875,2020-02-18 20:34:41.079770
33.1875,2020-02-18 20:34:42.119230
33.1875,2020-02-18 20:34:43.202160
33.1875,2020-02-18 20:34:44.281170
33.1875,2020-02-18 20:34:45.344170
33.1875,2020-02-18 20:34:46.424380
33.1875,2020-02-18 20:34:47.494800
33.1875,2020-02-18 20:34:48.546240
33.1875,2020-02-18 20:34:49.618160
33.1875,2020-02-18 20:34:50.687800
33.1875,2020-02-18 20:34:51.738940
33.1875,2020-02-18 20:34:52.831840
33.1875,2020-02-18 20:34:53.901840
33.1875,2020-02-18 20:34:54.975410
33.1875,2020-02-18 20:34:56.044910
33.1875,2020-02-18 20:34:57.106570
33.1875,2020-02-18 20:34:58.170080
33.1875,2020-02-18 20:34:59.251750
33.1875,2020-02-18 20:35:00.311110
33.15625,2020-02-18 20:35:01.374350
33.15625,2020-02-18 20:35:02.432920
33.15625,2020-02-18 20:35:03.501530
33.15625,2020-02-18 20:35:04.575240
33.15625,2020-02-18 20:35:05.655300
33.15625,2020-02-18 20:35:06.723330
33.15625,2020-02-18 20:35:07.789090
33.15625,2020-02-18 20:35:08.880750
33.15625,2020-02-18 20:35:09.953900
33.15625,2020-02-18 20:35:11.038640
33.15625,2020-02-18 20:35:12.093530
33.15625,2020-02-18 20:35:13.145400
33.15625,2020-02-18 20:35:14.226440
33.15625,2020-02-18 20:35:15.290240
33.15625,2020-02-18 20:35:16.349310
33.15625,2020-02-18 20:35:17.420050
33.15625,2020-02-18 20:35:18.487110
33.15625,2020-02-18 20:35:19.551430
33.15625,2020-02-18 20:35:20.634660
33.15625,2020-02-18 20:35:21.683930
33.15625,2020-02-18 20:35:22.735560
33.125,2020-02-18 20:35:23.807450
33.125,2020-02-18 20:35:24.873210
33.125,2020-02-18 20:35:25.940170
33.125,2020-02-18 20:35:27.002130
33.125,2020-02-18 20:35:28.073500
33.125,2020-02-18 20:35:29.143490
33.125,2020-02-18 20:35:30.215130
33.125,2020-02-18 20:35:31.281370
33.125,2020-02-18 20:35:32.357300
33.125,2020-02-18 20:35:33.418550
33.125,2020-02-18 20:35:34.489960
33.125,2020-02-18 20:35:35.571890
33.125,2020-02-18 20:35:36.656190
33.125,2020-02-18 20:35:37.706730
33.125,2020-02-18 20:35:38.766170
33.125,2020-02-18 20:35:39.826530
33.125,2020-02-18 20:35:40.917680
33.125,2020-02-18 20:35:41.980390
33.125,2020-02-18 20:35:43.030230
33.125,2020-02-18 20:35:44.091690
33.125,2020-02-18 20:35:45.171500
33.125,2020-02-18 20:35:46.253030
33.125,2020-02-18 20:35:47.316000
33.125,2020-02-18 20:35:48.396660
33.125,2020-02-18 20:35:49.467160
33.125,2020-02-18 20:35:50.538440
33.125,2020-02-18 20:35:51.604960
33.09375,2020-02-18 20:35:52.691680
33.09375,2020-02-18 20:35:53.742660
33.125,2020-02-18 20:35:54.794160
33.125,2020-02-18 20:35:55.869260
33.125,2020-02-18 20:35:56.935990
33.09375,2020-02-18 20:35:58.017370
33.09375,2020-02-18 20:35:59.078940
33.09375,2020-02-18 20:36:00.149640
33.09375,2020-02-18 20:36:01.202300
33.09375,2020-02-18 20:36:02.293940
33.09375,2020-02-18 20:36:03.372040
33.09375,2020-02-18 20:36:04.435780
33.09375,2020-02-18 20:36:05.536000
33.09375,2020-02-18 20:36:06.607120
33.09375,2020-02-18 20:36:07.698390
33.09375,2020-02-18 20:36:08.759660
33.09375,2020-02-18 20:36:09.830680
33.09375,2020-02-18 20:36:10.922690
33.09375,2020-02-18 20:36:11.993940
33.09375,2020-02-18 20:36:13.065640
33.09375,2020-02-18 20:36:14.151230
33.09375,2020-02-18 20:36:15.216780
33.09375,2020-02-18 20:36:16.320040
33.09375,2020-02-18 20:36:17.389600
33.09375,2020-02-18 20:36:18.445270
33.09375,2020-02-18 20:36:19.522370
33.09375,2020-02-18 20:36:20.573720
33.09375,2020-02-18 20:36:21.635890
33.09375,2020-02-18 20:36:22.716520
33.09375,2020-02-18 20:36:23.799010
33.09375,2020-02-18 20:36:24.848700
33.09375,2020-02-18 20:36:25.929730
33.09375,2020-02-18 20:36:27.002650
33.09375,2020-02-18 20:36:28.052710
33.09375,2020-02-18 20:36:29.123450
33.09375,2020-02-18 20:36:30.184670
33.09375,2020-02-18 20:36:31.251260
33.09375,2020-02-18 20:36:32.317690
33.09375,2020-02-18 20:36:33.381730
33.09375,2020-02-18 20:36:34.439380
33.09375,2020-02-18 20:36:35.517390
33.09375,2020-02-18 20:36:36.572140
33.0625,2020-02-18 20:36:37.644150
33.09375,2020-02-18 20:36:38.694600
33.0625,2020-02-18 20:36:39.787020
33.0625,2020-02-18 20:36:40.869830
33.09375,2020-02-18 20:36:41.942420
33.09375,2020-02-18 20:36:43.019150
33.09375,2020-02-18 20:36:44.078110
33.0625,2020-02-18 20:36:45.152890
33.0625,2020-02-18 20:36:46.243870
33.0625,2020-02-18 20:36:47.296580
33.0625,2020-02-18 20:36:48.382890
33.0625,2020-02-18 20:36:49.447530
33.0625,2020-02-18 20:36:50.529570
33.0625,2020-02-18 20:36:51.580920
33.0625,2020-02-18 20:36:52.652980
33.0625,2020-02-18 20:36:53.717330
33.0625,2020-02-18 20:36:54.783580
33.0625,2020-02-18 20:36:55.844980
33.0625,2020-02-18 20:36:56.905830
33.0625,2020-02-18 20:36:57.991080
33.0625,2020-02-18 20:36:59.063190
33.0625,2020-02-18 20:37:00.123620
33.0625,2020-02-18 20:37:01.185440
33.0625,2020-02-18 20:37:02.254970
33.0625,2020-02-18 20:37:03.313590
33.0625,2020-02-18 20:37:04.390410
33.0625,2020-02-18 20:37:05.460090
33.0625,2020-02-18 20:37:06.517320
33.0625,2020-02-18 20:37:07.591650
33.0625,2020-02-18 20:37:08.651940
33.0625,2020-02-18 20:37:09.715400
33.0625,2020-02-18 20:37:10.794200
33.0625,2020-02-18 20:37:11.873640
33.0625,2020-02-18 20:37:12.958590
33.0625,2020-02-18 20:37:14.054120
33.0625,2020-02-18 20:37:15.114350
33.0625,2020-02-18 20:37:16.168660
33.0625,2020-02-18 20:37:17.232390
33.0625,2020-02-18 20:37:18.297470
33.0625,2020-02-18 20:37:19.367910
33.0625,2020-02-18 20:37:20.429070
33.0625,2020-02-18 20:37:21.491760
33.0625,2020-02-18 20:37:22.549760
33.0625,2020-02-18 20:37:23.621590
33.0625,2020-02-18 20:37:24.696140
33.0625,2020-02-18 20:37:25.775970
33.0625,2020-02-18 20:37:26.833610
33.0625,2020-02-18 20:37:27.896050
33.0625,2020-02-18 20:37:28.956080
33.0625,2020-02-18 20:37:30.040320
33.0625,2020-02-18 20:37:31.105970
33.0625,2020-02-18 20:37:32.180400
33.0625,2020-02-18 20:37:33.229760
33.0625,2020-02-18 20:37:34.313570
33.0625,2020-02-18 20:37:35.396130
33.03125,2020-02-18 20:37:36.452260
33.0625,2020-02-18 20:37:37.533520
33.0625,2020-02-18 20:37:38.615580
33.0625,2020-02-18 20:37:39.684570
33.0625,2020-02-18 20:37:40.749770
33.0625,2020-02-18 20:37:41.808750
33.0625,2020-02-18 20:37:42.873600
33.03125,2020-02-18 20:37:43.944240
33.03125,2020-02-18 20:37:45.013050
33.03125,2020-02-18 20:37:46.103730
33.03125,2020-02-18 20:37:47.176080
33.03125,2020-02-18 20:37:48.249660
33.03125,2020-02-18 20:37:49.337960
33.03125,2020-02-18 20:37:50.412800
33.03125,2020-02-18 20:37:51.499970
33.03125,2020-02-18 20:37:52.581920
33.03125,2020-02-18 20:37:53.654560
33.03125,2020-02-18 20:37:54.741080
33.03125,2020-02-18 20:37:55.815480
33.03125,2020-02-18 20:37:56.879980
33.03125,2020-02-18 20:37:57.951840
33.03125,2020-02-18 20:37:59.012330
33.03125,2020-02-18 20:38:00.080040
33.03125,2020-02-18 20:38:01.164950
33.03125,2020-02-18 20:38:02.242900
33.03125,2020-02-18 20:38:03.315490
33.03125,2020-02-18 20:38:04.388200
33.03125,2020-02-18 20:38:05.460980
33.03125,2020-02-18 20:38:06.527910
33.03125,2020-02-18 20:38:07.621340
33.03125,2020-02-18 20:38:08.687000
33.03125,2020-02-18 20:38:09.757270
33.03125,2020-02-18 20:38:10.846710
33.03125,2020-02-18 20:38:11.909610
33.03125,2020-02-18 20:38:12.959100
33.03125,2020-02-18 20:38:14.050410
33.03125,2020-02-18 20:38:15.132850
33.03125,2020-02-18 20:38:16.184140
33.03125,2020-02-18 20:38:17.240510
33.03125,2020-02-18 20:38:18.303740
33.03125,2020-02-18 20:38:19.376790
33.03125,2020-02-18 20:38:20.467360
33.03125,2020-02-18 20:38:21.539170
33.03125,2020-02-18 20:38:22.590570
33.03125,2020-02-18 20:38:23.649740
33.03125,2020-02-18 20:38:24.711800
33.03125,2020-02-18 20:38:25.802600
33.03125,2020-02-18 20:38:26.898350
33.03125,2020-02-18 20:38:27.973500
33.03125,2020-02-18 20:38:29.059910
33.03125,2020-02-18 20:38:30.118080
33.03125,2020-02-18 20:38:31.202130
33.03125,2020-02-18 20:38:32.258750
33.03125,2020-02-18 20:38:33.309940
33.03125,2020-02-18 20:38:34.375780
33.03125,2020-02-18 20:38:35.465360
33.03125,2020-02-18 20:38:36.533730
33.03125,2020-02-18 20:38:37.608200
33.03125,2020-02-18 20:38:38.688590
33.03125,2020-02-18 20:38:39.736690
33.03125,2020-02-18 20:38:40.809630
33.03125,2020-02-18 20:38:41.875380
33.03125,2020-02-18 20:38:42.965260
33.03125,2020-02-18 20:38:44.011690
33.03125,2020-02-18 20:38:45.086600
33.03125,2020-02-18 20:38:46.168980
33.03125,2020-02-18 20:38:47.217040
33.03125,2020-02-18 20:38:48.277510
33.03125,2020-02-18 20:38:49.340010
33.03125,2020-02-18 20:38:50.429430
33.03125,2020-02-18 20:38:51.514050
33.03125,2020-02-18 20:38:52.581810
33.03125,2020-02-18 20:38:53.673150
33.03125,2020-02-18 20:38:54.735100
33.03125,2020-02-18 20:38:55.812000
33.03125,2020-02-18 20:38:56.879920
33.03125,2020-02-18 20:38:57.940090
33.03125,2020-02-18 20:38:59.023390
33.03125,2020-02-18 20:39:00.104150
33.03125,2020-02-18 20:39:01.195380
33.03125,2020-02-18 20:39:02.255430
33.03125,2020-02-18 20:39:03.335090
33.03125,2020-02-18 20:39:04.396200
33.03125,2020-02-18 20:39:05.459120
33.03125,2020-02-18 20:39:06.531590
33.03125,2020-02-18 20:39:07.589460
33.03125,2020-02-18 20:39:08.662840
33.03125,2020-02-18 20:39:09.728040
33.03125,2020-02-18 20:39:10.803580
33.03125,2020-02-18 20:39:11.866600
33.03125,2020-02-18 20:39:12.939090
33.03125,2020-02-18 20:39:14.011680
33.03125,2020-02-18 20:39:15.113200
33.03125,2020-02-18 20:39:16.186740
33.03125,2020-02-18 20:39:17.261610
33.03125,2020-02-18 20:39:18.355080
33.03125,2020-02-18 20:39:19.415970
33.03125,2020-02-18 20:39:20.484690
33.03125,2020-02-18 20:39:21.549180
33.03125,2020-02-18 20:39:22.612740
33.03125,2020-02-18 20:39:23.669170
33.03125,2020-02-18 20:39:24.743530
33.0,2020-02-18 20:39:25.811810
33.03125,2020-02-18 20:39:26.864670
33.03125,2020-02-18 20:39:27.933570
33.03125,2020-02-18 20:39:28.999010
33.03125,2020-02-18 20:39:30.068500
33.03125,2020-02-18 20:39:31.138950
33.03125,2020-02-18 20:39:32.190120
33.03125,2020-02-18 20:39:33.272260
33.0,2020-02-18 20:39:34.351760
33.0,2020-02-18 20:39:35.424500
33.0,2020-02-18 20:39:36.483700
33.0,2020-02-18 20:39:37.555850
33.0,2020-02-18 20:39:38.624390
33.0,2020-02-18 20:39:39.680580
33.0,2020-02-18 20:39:40.751650
33.0,2020-02-18 20:39:41.812820
33.0,2020-02-18 20:39:42.881510
33.0,2020-02-18 20:39:43.942610
33.0,2020-02-18 20:39:45.005120
33.0,2020-02-18 20:39:46.075870
33.0,2020-02-18 20:39:47.158470
33.0,2020-02-18 20:39:48.240270
33.0,2020-02-18 20:39:49.310130
33.0,2020-02-18 20:39:50.392240
33.0,2020-02-18 20:39:51.484050
33.0,2020-02-18 20:39:52.563970
33.0,2020-02-18 20:39:53.631310
33.0,2020-02-18 20:39:54.697290
33.0,2020-02-18 20:39:55.788850
33.0,2020-02-18 20:39:56.877420
33.0,2020-02-18 20:39:57.931150
33.0,2020-02-18 20:39:58.993510
33.0,2020-02-18 20:40:00.073530
33.0,2020-02-18 20:40:01.132710
33.0,2020-02-18 20:40:02.225230
33.0,2020-02-18 20:40:03.308460
33.0,2020-02-18 20:40:04.366760
33.0,2020-02-18 20:40:05.439820
33.0,2020-02-18 20:40:06.510860
33.0,2020-02-18 20:40:07.581510
33.0,2020-02-18 20:40:08.641520
33.0,2020-02-18 20:40:09.703770
33.0,2020-02-18 20:40:10.784730
33.0,2020-02-18 20:40:11.836600
33.0,2020-02-18 20:40:12.906800
33.0,2020-02-18 20:40:13.981890
33.0,2020-02-18 20:40:15.040210
33.0,2020-02-18 20:40:16.127200
33.0,2020-02-18 20:40:17.201600
33.0,2020-02-18 20:40:18.272150
33.0,2020-02-18 20:40:19.325330
33.0,2020-02-18 20:40:20.407830
33.0,2020-02-18 20:40:21.477240
33.0,2020-02-18 20:40:22.530180
33.0,2020-02-18 20:40:23.600280
33.0,2020-02-18 20:40:24.650100
33.0,2020-02-18 20:40:25.712400
33.0,2020-02-18 20:40:26.786200
33.0,2020-02-18 20:40:27.855190
33.0,2020-02-18 20:40:28.920660
33.0,2020-02-18 20:40:29.999140
33.0,2020-02-18 20:40:31.087240
33.0,2020-02-18 20:40:32.141270
33.0,2020-02-18 20:40:33.202230
