time,value
 18:43:17.277170,1496
 18:43:18.225210,1496
 18:43:19.220430,1496
 18:43:20.220450,1496
 18:43:21.217220,1497
 18:43:22.270450,1497
 18:43:23.254330,1496
 18:43:24.262260,1496
 18:43:25.213100,1496
 18:43:26.269990,1496
 18:43:27.259000,1496
 18:43:28.267920,1496
 18:43:29.216880,1496
 18:43:30.228100,1496
 18:43:31.217330,1497
 18:43:32.183300,1496
 18:43:33.239000,1496
 18:43:34.236970,1496
 18:43:35.205770,1496
 18:43:36.220810,1496
 18:43:37.203430,1497
 18:43:38.183430,1496
 18:43:39.187710,1497
 18:43:40.187880,1497
 18:43:41.174550,1495
 18:43:42.168230,1495
 18:43:43.222330,1496
 18:43:44.200460,1497
 18:43:45.226960,1497
 18:43:46.218460,1496
 18:43:47.205680,1496
 18:43:48.202300,1496
 18:43:49.219280,1496
 18:43:50.194940,1496
 18:43:51.214150,1496
 18:43:52.218700,1496
 18:43:53.192670,1495
 18:43:54.195340,1495
 18:43:55.240070,1495
 18:43:56.226680,1495
 18:43:57.229990,1496
 18:43:58.234030,1497
 18:43:59.245220,1496
 18:44:00.241930,1496
 18:44:01.177290,1496
 18:44:02.178130,1494
 18:44:03.234490,1496
 18:44:04.226030,1497
 18:44:05.188790,1497
 18:44:06.200660,1495
 18:44:07.201700,1496
 18:44:08.210010,1496
 18:44:09.216920,1496
 18:44:10.198660,1496
 18:44:11.187590,1496
 18:44:12.183260,1495
 18:44:13.194980,1496
 18:44:14.181360,1496
 18:44:15.232410,1495
 18:44:16.160940,1494
 18:44:17.226110,1495
 18:44:18.166760,1496
 18:44:19.189980,1496
 18:44:20.185290,1496
 18:44:21.234180,1497
 18:44:22.234710,1497
 18:44:23.179310,1497
 18:44:24.177030,1496
 18:44:25.174130,1495
 18:44:26.154480,1496
 18:44:27.145060,1497
 18:44:28.203940,1495
 18:44:29.191130,1494
 18:44:30.132980,1496
 18:44:31.194880,1496
 18:44:32.202450,1496
 18:44:33.181000,1496
 18:44:34.175500,1495
 18:44:35.179090,1496
 18:44:36.157160,1496
 18:44:37.177850,1495
 18:44:38.186260,1496
 18:44:39.152490,1497
 18:44:40.154850,1496
 18:44:41.145540,1496
 18:44:42.136660,1495
 18:44:43.204360,1495
 18:44:44.192900,1496
 18:44:45.147440,1496
 18:44:46.151110,1495
 18:44:47.146010,1495
 18:44:48.148410,1495
 18:44:49.142610,1495
 18:44:50.151350,1496
 18:44:51.144110,1496
 18:44:52.144370,1496
 18:44:53.158290,1496
 18:44:54.136270,1495
 18:44:55.173760,1496
 18:44:56.187230,1495
 18:44:57.124190,1495
 18:44:58.140990,1496
 18:44:59.132940,1496
 18:45:00.123940,1495
 18:45:01.125760,1495
 18:45:02.147880,1496
 18:45:03.126920,1496
 18:45:04.144260,1496
 18:45:05.153180,1495
 18:45:06.168710,1494
 18:45:07.110600,1496
 18:45:08.121770,1497
 18:45:09.124790,1496
 18:45:10.098890,1496
 18:45:11.102630,1495
 18:45:12.111430,1496
 18:45:13.093140,1497
 18:45:14.143200,1496
 18:45:15.127760,1495
 18:45:16.143620,1495
 18:45:17.099390,1496
 18:45:18.084420,1496
 18:45:19.079730,1495
 18:45:20.086240,1496
 18:45:21.128120,1497
 18:45:22.124480,1496
 18:45:23.118140,1494
 18:45:24.121640,1496
 18:45:25.067650,1496
 18:45:26.119180,1495
 18:45:27.063260,1495
 18:45:28.120910,1496
 18:45:29.116010,1496
 18:45:30.120950,1497
 18:45:31.133950,1497
 18:45:32.073120,1495
 18:45:33.082850,1495
 18:45:34.080840,1496
 18:45:35.097910,1496
 18:45:36.112430,1496
 18:45:37.111220,1496
 18:45:38.072650,1495
 18:45:39.065880,1495
 18:45:40.056890,1496
 18:45:41.059860,1497
 18:45:42.049760,1496
 18:45:43.091190,1495
 18:45:44.073650,1495
 18:45:45.074550,1495
 18:45:46.032220,1495
 18:45:47.090320,1496
 18:45:48.028910,1496
 18:45:49.031260,1496
 18:45:50.082050,1497
 18:45:51.078490,1497
 18:45:52.084720,1497
 18:45:53.023510,1496
 18:45:54.023850,1495
 18:45:55.096710,1495
 18:45:56.032260,1495
 18:45:57.044920,1495
 18:45:58.012240,1496
 18:45:59.027380,1496
 18:46:00.015150,1496
 18:46:01.002220,1496
 18:46:02.001650,1497
 18:46:03.045910,1496
 18:46:04.055620,1496
 18:46:05.061400,1496
 18:46:06.055690,1495
 18:46:07.059580,1496
 18:46:08.011860,1496
 18:46:09.026590,1496
 18:46:10.023760,1497
 18:46:11.024790,1497
 18:46:12.020720,1496
 18:46:13.035610,1496
 18:46:14.049550,1495
 18:46:15.049510,1495
 18:46:16.050170,1496
 18:46:17.033690,1496
 18:46:18.049430,1497
 18:46:19.074470,1496
 18:46:20.019260,1496
 18:46:21.077610,1496
 18:46:22.009250,1495
 18:46:23.071230,1496
 18:46:24.052240,1497
 18:46:25.024090,1496
 18:46:26.061970,1496
 18:46:27.084370,1496
 18:46:28.039770,1495
 18:46:29.046960,1496
 18:46:30.056810,1497
 18:46:31.102760,1497
 18:46:32.045830,1496
 18:46:33.055700,1495
 18:46:34.046880,1496
 18:46:35.041980,1497
 18:46:36.082800,1496
 18:46:37.061900,1496
 18:46:38.048170,1495
 18:46:39.032980,1495
 18:46:40.042750,1496
 18:46:41.029520,1496
 18:46:42.055050,1496
 18:46:43.050330,1496
 18:46:44.051420,1495
 18:46:45.057450,1496
 18:46:46.078430,1496
 18:46:47.068460,1496
 18:46:48.048880,1496
 18:46:49.058330,1495
 18:46:50.089280,1496
 18:46:51.100380,1497
 18:46:52.064550,1497
 18:46:53.062100,1496
 18:46:54.073360,1496
 18:46:55.072980,1496
 18:46:56.061100,1496
 18:46:57.113920,1497
 18:46:58.065900,1496
 18:46:59.123290,1496
 18:47:00.072860,1497
 18:47:01.084720,1496
 18:47:02.096810,1495
 18:47:03.123670,1496
 18:47:04.075850,1496
 18:47:05.087520,1496
 18:47:06.090860,1498
 18:47:07.081710,1497
 18:47:08.083270,1496
 18:47:09.080450,1495
 18:47:10.094380,1495
 18:47:11.100400,1496
 18:47:12.098740,1496
 18:47:13.033520,1496
 18:47:14.077330,1496
 18:47:15.039550,1496
 18:47:16.050410,1496
 18:47:17.043390,1495
 18:47:18.060630,1496
 18:47:19.050680,1497
 18:47:20.041740,1497
 18:47:21.019760,1495
 18:47:22.035940,1496
 18:47:23.049920,1497
 18:47:24.052150,1496
 18:47:25.068680,1497
 18:47:26.042100,1495
 18:47:27.042130,1496
 18:47:28.025920,1496
 18:47:29.016810,1496
 18:47:29.989960,1496
 18:47:31.010350,1496
 18:47:32.015730,1496
 18:47:33.004730,1496
 18:47:34.027610,1496
 18:47:34.996840,1495
 18:47:36.042730,1496
 18:47:37.043560,1497
 18:47:38.025870,1496
 18:47:39.038630,1496
 18:47:40.030630,1496
 18:47:41.018820,1495
 18:47:42.023530,1495
 18:47:43.019110,1496
 18:47:44.066110,1496
 18:47:45.070290,1496
 18:47:46.070080,1496
 18:47:47.058450,1497
 18:47:48.043460,1496
 18:47:49.042820,1495
 18:47:50.059180,1496
 18:47:51.065000,1496
 18:47:52.043360,1496
 18:47:53.061380,1496
 18:47:54.072470,1496
 18:47:55.055960,1496
 18:47:56.041950,1496
 18:47:57.037350,1496
 18:47:58.075810,1497
 18:47:59.074600,1496
 18:48:00.030780,1496
 18:48:01.031700,1495
 18:48:02.012730,1495
 18:48:03.015710,1496
 18:48:04.015520,1496
 18:48:05.003030,1496
 18:48:06.010960,1496
 18:48:07.009490,1496
 18:48:08.081460,1496
 18:48:09.060860,1496
 18:48:10.053530,1496
 18:48:11.017680,1495
 18:48:12.053470,1496
 18:48:13.038050,1496
 18:48:14.016490,1495
 18:48:15.068380,1495
 18:48:16.003140,1495
 18:48:17.028440,1495
 18:48:18.020390,1496
 18:48:19.039190,1496
 18:48:20.036080,1496
 18:48:21.002100,1495
 18:48:21.996970,1495
 18:48:23.056910,1495
 18:48:24.009930,1495
 18:48:24.995910,1495
 18:48:26.014190,1496
 18:48:27.015390,1496
 18:48:28.016990,1496
 18:48:29.020490,1496
 18:48:30.016640,1495
 18:48:31.014780,1496
 18:48:32.017800,1496
 18:48:32.962740,1496
 18:48:33.996080,1495
 18:48:34.984370,1495
 18:48:36.045710,1495
 18:48:36.976760,1496
 18:48:37.974140,1496
 18:48:38.993740,1496
 18:48:39.984390,1496
 18:48:40.981070,1496
 18:48:42.031340,1496
 18:48:42.974430,1496
 18:48:44.043430,1496
 18:48:44.977670,1496
 18:48:46.023290,1496
 18:48:47.027100,1496
 18:48:48.012210,1496
 18:48:49.029430,1496
 18:48:49.979120,1496
 18:48:50.977650,1496
 18:48:51.978420,1495
 18:48:52.977860,1497
 18:48:54.028160,1497
 18:48:55.004630,1495
 18:48:56.020480,1495
 18:48:56.959780,1496
 18:48:57.966740,1496
 18:48:59.027630,1496
 18:48:59.959670,1496
 18:49:00.970610,1496
 18:49:02.013570,1496
 18:49:02.961950,1496
 18:49:04.024640,1496
 18:49:05.018790,1495
 18:49:05.960400,1495
 18:49:06.966770,1495
 18:49:07.973640,1496
 18:49:08.991610,1496
 18:49:09.935370,1497
 18:49:10.944950,1497
 18:49:11.962930,1497
 18:49:12.914340,1495
 18:49:13.927620,1495
 18:49:14.945370,1496
 18:49:15.896520,1496
 18:49:16.896110,1497
 18:49:17.888070,1496
 18:49:18.888680,1496
 18:49:19.897930,1497
 18:49:20.897010,1496
 18:49:21.880010,1495
 18:49:22.910620,1496
 18:49:23.915930,1496
 18:49:24.929210,1496
 18:49:25.923910,1496
 18:49:26.918340,1496
 18:49:27.924780,1495
 18:49:28.936420,1496
 18:49:29.913690,1496
 18:49:30.910510,1496
 18:49:31.946810,1496
 18:49:32.945580,1496
 18:49:33.880570,1495
 18:49:34.886530,1495
 18:49:35.871250,1495
 18:49:36.904510,1497
 18:49:37.895970,1497
 18:49:38.878670,1496
 18:49:39.890440,1495
 18:49:40.910200,1496
 18:49:41.893820,1496
 18:49:42.900170,1496
 18:49:43.887150,1496
 18:49:44.900290,1496
 18:49:45.889840,1496
 18:49:46.869980,1495
 18:49:47.925920,1496
 18:49:48.861990,1496
 18:49:49.852990,1496
 18:49:50.896850,1495
 18:49:51.886810,1496
 18:49:52.903940,1496
 18:49:53.831280,1496
 18:49:54.828810,1496
 18:49:55.837020,1495
 18:49:56.854270,1496
 18:49:57.848330,1497
 18:49:58.896580,1495
 18:49:59.902520,1495
 18:50:00.829590,1495
 18:50:01.859420,1496
 18:50:02.847490,1496
 18:50:03.858580,1496
 18:50:04.861290,1496
 18:50:05.873180,1495
 18:50:06.864680,1496
 18:50:07.869500,1496
 18:50:08.821230,1496
 18:50:09.879170,1496
 18:50:10.798910,1496
 18:50:11.860910,1496
 18:50:12.805350,1496
 18:50:13.813650,1496
 18:50:14.824170,1496
 18:50:15.800760,1496
 18:50:16.844730,1495
 18:50:17.830960,1496
 18:50:18.825040,1496
 18:50:19.836530,1496
 18:50:20.822830,1496
 18:50:21.826640,1495
 18:50:22.830740,1496
 18:50:23.808820,1496
 18:50:24.803620,1496
 18:50:25.788730,1496
 18:50:26.798590,1496
 18:50:27.822110,1496
 18:50:28.816570,1496
 18:50:29.801730,1495
 18:50:30.804970,1495
 18:50:31.794860,1496
 18:50:32.811380,1497
 18:50:33.840520,1496
 18:50:34.830240,1495
 18:50:35.824470,1495
 18:50:36.818840,1497
 18:50:37.831690,1497
 18:50:38.811260,1497
 18:50:39.826100,1496
 18:50:40.833150,1495
 18:50:41.827720,1495
 18:50:42.817180,1496
 18:50:43.814290,1496
 18:50:44.818010,1496
 18:50:45.845960,1495
 18:50:46.815180,1495
 18:50:47.873650,1495
 18:50:48.813010,1496
 18:50:49.857030,1496
 18:50:50.793900,1496
 18:50:51.814770,1496
 18:50:52.788880,1495
 18:50:53.807520,1495
 18:50:54.824580,1496
 18:50:55.794440,1496
 18:50:56.785770,1496
 18:50:57.776590,1496
 18:50:58.775520,1496
 18:50:59.795720,1496
 18:51:00.813530,1496
 18:51:01.806480,1495
 18:51:02.802100,1495
 18:51:03.815910,1495
 18:51:04.794060,1495
 18:51:05.833870,1495
 18:51:06.842350,1495
 18:51:07.839870,1496
 18:51:08.844070,1496
 18:51:09.787490,1496
 18:51:10.841180,1496
 18:51:11.784950,1496
 18:51:12.794580,1496
 18:51:13.798300,1496
 18:51:14.795190,1497
 18:51:15.791020,1497
 18:51:16.770020,1497
 18:51:17.758210,1497
 18:51:18.775520,1496
 18:51:19.750540,1496
 18:51:20.775720,1496
 18:51:21.747950,1496
 18:51:22.753940,1495
 18:51:23.803820,1495
 18:51:24.804480,1496
 18:51:25.747200,1496
 18:51:26.743450,1496
 18:51:27.746800,1496
 18:51:28.771250,1496
 18:51:29.756420,1496
 18:51:30.750180,1495
 18:51:31.751720,1496
 18:51:32.750770,1496
 18:51:33.728120,1495
 18:51:34.718700,1496
 18:51:35.764300,1496
 18:51:36.774240,1496
 18:51:37.759850,1495
 18:51:38.709190,1494
 18:51:39.774990,1496
 18:51:40.755910,1497
 18:51:41.737980,1497
 18:51:42.698300,1496
 18:51:43.749850,1496
 18:51:44.732000,1496
 18:51:45.757220,1497
 18:51:46.755910,1495
 18:51:47.698310,1495
 18:51:48.722710,1496
 18:51:49.747770,1496
 18:51:50.736740,1496
 18:51:51.743650,1496
 18:51:52.743570,1495
 18:51:53.755660,1496
 18:51:54.771880,1496
 18:51:55.744310,1496
 18:51:56.729050,1495
 18:51:57.732380,1495
 18:51:58.723690,1495
 18:51:59.716980,1496
 18:52:00.745930,1496
 18:52:01.770170,1496
 18:52:02.767150,1497
 18:52:03.775740,1496
 18:52:04.782240,1496
 18:52:05.722590,1497
 18:52:06.766230,1496
 18:52:07.749490,1496
 18:52:08.752550,1496
 18:52:09.705260,1495
 18:52:10.722590,1495
 18:52:11.697420,1495
 18:52:12.685670,1495
 18:52:13.691570,1496
 18:52:14.745430,1496
 18:52:15.747880,1495
 18:52:16.740630,1496
 18:52:17.747820,1496
 18:52:18.730860,1496
 18:52:19.727470,1496
 18:52:20.740240,1496
 18:52:21.720530,1496
 18:52:22.745660,1496
 18:52:23.737440,1495
 18:52:24.722140,1496
 18:52:25.733400,1497
 18:52:26.749820,1496
 18:52:27.759490,1495
 18:52:28.764120,1495
 18:52:29.773390,1495
 18:52:30.706930,1497
 18:52:31.709190,1496
 18:52:32.713420,1496
 18:52:33.697180,1497
 18:52:34.689200,1497
 18:52:35.753200,1496
 18:52:36.737720,1496
 18:52:37.690030,1496
 18:52:38.752800,1495
 18:52:39.701800,1497
 18:52:40.696880,1496
 18:52:41.706780,1496
 18:52:42.709830,1497
 18:52:43.698470,1496
 18:52:44.690230,1496
 18:52:45.726040,1496
 18:52:46.715880,1495
 18:52:47.684520,1495
 18:52:48.687940,1496
 18:52:49.682370,1496
 18:52:50.678870,1496
 18:52:51.729710,1496
 18:52:52.750670,1495
 18:52:53.695560,1495
 18:52:54.707460,1496
 18:52:55.734250,1496
 18:52:56.760400,1496
 18:52:57.759370,1496
 18:52:58.758680,1496
 18:52:59.753630,1496
 18:53:00.736130,1496
 18:53:01.730110,1496
 18:53:02.754040,1497
 18:53:03.741960,1497
 18:53:04.750520,1496
 18:53:05.735120,1496
 18:53:06.753030,1495
 18:53:07.772740,1496
 18:53:08.724590,1496
 18:53:09.733790,1496
 18:53:10.746560,1496
 18:53:11.728780,1496
 18:53:12.710520,1497
 18:53:13.699940,1497
 18:53:14.708570,1496
 18:53:15.772570,1496
 18:53:16.745800,1496
 18:53:17.746550,1496
 18:53:18.749330,1496
 18:53:19.714050,1497
 18:53:20.749360,1496
 18:53:21.761820,1496
 18:53:22.775470,1495
 18:53:23.771430,1495
 18:53:24.768350,1496
 18:53:25.767370,1496
 18:53:26.792310,1497
 18:53:27.725250,1497
 18:53:28.739950,1497
 18:53:29.757050,1496
 18:53:30.712490,1496
 18:53:31.753970,1496
 18:53:32.764220,1496
 18:53:33.748380,1495
 18:53:34.691290,1497
 18:53:35.682050,1496
 18:53:36.707980,1496
 18:53:37.729310,1495
 18:53:38.674760,1496
 18:53:39.732760,1497
 18:53:40.730780,1497
 18:53:41.720500,1497
 18:53:42.721750,1496
 18:53:43.726640,1496
 18:53:44.715590,1497
 18:53:45.720570,1497
 18:53:46.720570,1495
 18:53:47.669440,1495
 18:53:48.683070,1496
 18:53:49.696370,1496
 18:53:50.682320,1495
 18:53:51.717730,1495
 18:53:52.658650,1496
 18:53:53.656380,1496
 18:53:54.706330,1497
 18:53:55.683500,1496
 18:53:56.667380,1496
 18:53:57.708110,1496
 18:53:58.715070,1496
 18:53:59.697630,1496
 18:54:00.692270,1496
 18:54:01.730820,1496
 18:54:02.720000,1496
 18:54:03.711990,1496
 18:54:04.718800,1497
 18:54:05.711730,1496
 18:54:06.699420,1496
 18:54:07.695690,1495
 18:54:08.700760,1495
 18:54:09.744710,1496
 18:54:10.701430,1497
 18:54:11.713300,1496
 18:54:12.682440,1496
 18:54:13.704450,1496
 18:54:14.692720,1496
 18:54:15.703600,1496
 18:54:16.712310,1496
 18:54:17.727430,1496
 18:54:18.725850,1496
 18:54:19.738880,1496
 18:54:20.740260,1496
 18:54:21.722300,1496
 18:54:22.732090,1496
 18:54:23.663510,1496
 18:54:24.729240,1496
 18:54:25.721360,1496
 18:54:26.705830,1496
 18:54:27.708070,1496
 18:54:28.680520,1496
 18:54:29.738420,1497
 18:54:30.679070,1497
 18:54:31.688030,1497
 18:54:32.676440,1495
 18:54:33.684450,1495
 18:54:34.745180,1496
 18:54:35.695890,1498
 18:54:36.705810,1497
 18:54:37.708690,1496
 18:54:38.695660,1496
 18:54:39.721550,1497
 18:54:40.729490,1496
 18:54:41.699690,1496
 18:54:42.695920,1496
 18:54:43.694430,1496
 18:54:44.686750,1496
 18:54:45.680260,1496
 18:54:46.710090,1495
 18:54:47.706290,1496
 18:54:48.724660,1497
 18:54:49.721200,1496
 18:54:50.724080,1496
 18:54:51.714590,1496
 18:54:52.707280,1496
 18:54:53.744640,1496
 18:54:54.740500,1496
 18:54:55.762000,1495
 18:54:56.787080,1496
 18:54:57.760200,1496
 18:54:58.757050,1496
 18:54:59.752440,1496
 18:55:00.729060,1496
 18:55:01.734590,1495
 18:55:02.754470,1496
 18:55:03.734750,1496
 18:55:04.685250,1496
 18:55:05.708610,1496
 18:55:06.709090,1497
 18:55:07.692620,1496
 18:55:08.687540,1496
 18:55:09.688510,1496
 18:55:10.698360,1496
 18:55:11.700540,1497
 18:55:12.694290,1496
 18:55:13.679680,1496
 18:55:14.743580,1496
 18:55:15.733200,1495
 18:55:16.715650,1495
 18:55:17.706820,1495
 18:55:18.728160,1496
 18:55:19.719300,1497
 18:55:20.644220,1497
 18:55:21.652070,1496
 18:55:22.640460,1496
 18:55:23.669270,1496
 18:55:24.647790,1496
 18:55:25.652170,1497
 18:55:26.683350,1496
 18:55:27.704490,1496
 18:55:28.685420,1496
 18:55:29.637580,1495
 18:55:30.646550,1496
 18:55:31.645730,1496
 18:55:32.642600,1496
 18:55:33.664760,1496
 18:55:34.641650,1496
 18:55:35.613630,1495
 18:55:36.624940,1495
 18:55:37.646450,1496
 18:55:38.602300,1496
 18:55:39.610370,1497
 18:55:40.650830,1496
 18:55:41.596260,1496
 18:55:42.601960,1496
 18:55:43.617290,1497
 18:55:44.607140,1496
 18:55:45.617220,1495
 18:55:46.632750,1495
 18:55:47.646940,1495
 18:55:48.651100,1496
 18:55:49.625340,1496
 18:55:50.632200,1497
 18:55:51.652140,1496
 18:55:52.631130,1495
 18:55:53.611380,1496
 18:55:54.602160,1495
 18:55:55.614510,1496
 18:55:56.642990,1496
 18:55:57.660730,1497
 18:55:58.603900,1495
 18:55:59.599720,1496
 18:56:00.648410,1496
 18:56:01.597780,1496
 18:56:02.611610,1497
 18:56:03.611700,1496
 18:56:04.599230,1496
 18:56:05.591580,1496
 18:56:06.594560,1495
 18:56:07.590140,1497
 18:56:08.642360,1496
 18:56:09.636480,1496
 18:56:10.632400,1496
 18:56:11.615320,1496
 18:56:12.612230,1495
 18:56:13.593020,1497
 18:56:14.601130,1497
 18:56:15.646640,1496
 18:56:16.665080,1496
 18:56:17.643080,1496
 18:56:18.620870,1496
 18:56:19.610100,1496
 18:56:20.613130,1496
 18:56:21.619910,1496
 18:56:22.617350,1496
 18:56:23.664970,1496
 18:56:24.670270,1496
 18:56:25.678910,1497
 18:56:26.692750,1496
 18:56:27.660260,1496
 18:56:28.691630,1497
 18:56:29.694730,1496
 18:56:30.693880,1496
 18:56:31.715000,1496
 18:56:32.633780,1496
 18:56:33.635620,1497
 18:56:34.628280,1496
 18:56:35.635540,1496
 18:56:36.686460,1496
 18:56:37.629300,1496
 18:56:38.635260,1496
 18:56:39.639200,1496
 18:56:40.622960,1495
 18:56:41.643830,1496
 18:56:42.652410,1496
 18:56:43.642120,1496
 18:56:44.636110,1496
 18:56:45.644300,1496
 18:56:46.668050,1496
 18:56:47.672940,1497
 18:56:48.678080,1496
 18:56:49.684820,1496
 18:56:50.699930,1496
 18:56:51.672670,1496
 18:56:52.707880,1496
 18:56:53.695020,1496
 18:56:54.694650,1496
 18:56:55.693990,1495
 18:56:56.687480,1496
 18:56:57.668760,1496
 18:56:58.708680,1496
 18:56:59.685850,1496
 18:57:00.674520,1496
 18:57:01.667730,1496
 18:57:02.720080,1496
 18:57:03.659310,1496
 18:57:04.718180,1496
 18:57:05.688370,1496
 18:57:06.712670,1495
 18:57:07.678430,1496
 18:57:08.690180,1496
 18:57:09.673250,1496
 18:57:10.699470,1496
 18:57:11.683270,1496
 18:57:12.692050,1496
 18:57:13.701130,1496
 18:57:14.683240,1496
 18:57:15.680590,1496
 18:57:16.701900,1496
 18:57:17.674030,1497
 18:57:18.679220,1496
 18:57:19.694150,1496
 18:57:20.697870,1496
 18:57:21.700880,1496
 18:57:22.752020,1496
 18:57:23.693730,1496
 18:57:24.720710,1496
 18:57:25.717750,1496
 18:57:26.771780,1496
 18:57:27.708010,1496
 18:57:28.725610,1496
 18:57:29.750390,1497
 18:57:30.732680,1496
 18:57:31.728530,1496
 18:57:32.736780,1496
 18:57:33.730330,1496
 18:57:34.721370,1496
 18:57:35.765180,1496
 18:57:36.707520,1496
 18:57:37.747460,1496
 18:57:38.741970,1497
 18:57:39.746210,1496
 18:57:40.702130,1495
 18:57:41.727000,1496
 18:57:42.694250,1497
 18:57:43.694200,1496
 18:57:44.679980,1496
 18:57:45.686890,1496
 18:57:46.695850,1496
 18:57:47.682900,1496
 18:57:48.682810,1496
 18:57:49.692580,1495
 18:57:50.733400,1496
 18:57:51.734390,1497
 18:57:52.726700,1496
 18:57:53.719940,1497
 18:57:54.721690,1496
 18:57:55.714220,1496
 18:57:56.768520,1495
 18:57:57.766630,1495
 18:57:58.767580,1496
 18:57:59.759600,1496
 18:58:00.744650,1496
 18:58:01.794730,1497
 18:58:02.789250,1497
 18:58:03.781230,1496
 18:58:04.739680,1496
 18:58:05.736790,1495
 18:58:06.748060,1495
 18:58:07.763030,1496
 18:58:08.769000,1496
 18:58:09.757680,1496
 18:58:10.766200,1496
 18:58:11.757300,1496
 18:58:12.727890,1497
 18:58:13.769840,1497
 18:58:14.753280,1496
 18:58:15.748800,1496
 18:58:16.760440,1496
 18:58:17.761750,1496
 18:58:18.766650,1496
 18:58:19.767650,1496
 18:58:20.712380,1496
 18:58:21.765510,1496
 18:58:22.770470,1496
 18:58:23.753570,1496
 18:58:24.727430,1496
 18:58:25.767690,1496
 18:58:26.747820,1495
 18:58:27.720390,1495
 18:58:28.767620,1496
 18:58:29.768410,1497
 18:58:30.782250,1496
 18:58:31.788850,1496
 18:58:32.772950,1496
 18:58:33.771030,1496
 18:58:34.755910,1496
 18:58:35.760370,1496
 18:58:36.766690,1496
 18:58:37.762720,1496
 18:58:38.743040,1496
 18:58:39.792690,1496
 18:58:40.804920,1496
 18:58:41.783980,1496
 18:58:42.789570,1496
 18:58:43.811750,1496
 18:58:44.814730,1496
 18:58:45.817620,1496
 18:58:46.800090,1496
 18:58:47.818680,1497
 18:58:48.808060,1497
 18:58:49.791610,1496
 18:58:50.813480,1495
 18:58:51.780530,1495
 18:58:52.775770,1497
 18:58:53.768450,1497
 18:58:54.761380,1497
 18:58:55.778050,1496
 18:58:56.768790,1496
 18:58:57.813250,1496
 18:58:58.808080,1496
 18:58:59.806150,1496
 18:59:00.765900,1496
 18:59:01.766240,1496
 18:59:02.765360,1496
 18:59:03.820590,1496
 18:59:04.761400,1496
 18:59:05.764070,1496
 18:59:06.780830,1497
 18:59:07.815230,1496
 18:59:08.796160,1496
 18:59:09.793120,1497
 18:59:10.791480,1496
 18:59:11.799330,1497
 18:59:12.807700,1497
 18:59:13.799730,1496
 18:59:14.815270,1496
 18:59:15.812690,1495
 18:59:16.814490,1495
 18:59:17.757560,1496
 18:59:18.759490,1496
 18:59:19.806410,1497
 18:59:20.800490,1497
 18:59:21.806020,1496
 18:59:22.807640,1494
 18:59:23.781070,1494
 18:59:24.780130,1495
 18:59:25.769910,1496
 18:59:26.778130,1496
 18:59:27.781320,1495
 18:59:28.809230,1495
 18:59:29.761740,1496
 18:59:30.757860,1496
 18:59:31.753000,1496
 18:59:32.754120,1496
 18:59:33.812950,1496
 18:59:34.755160,1496
 18:59:35.758980,1497
 18:59:36.764700,1496
 18:59:37.782110,1495
 18:59:38.771080,1496
 18:59:39.775980,1495
 18:59:40.782920,1496
 18:59:41.772050,1496
 18:59:42.808450,1497
 18:59:43.799690,1496
 18:59:44.812650,1495
 18:59:45.819590,1495
 18:59:46.803530,1495
 18:59:47.807870,1495
 18:59:48.808410,1495
 18:59:49.821290,1496
 18:59:50.804810,1497
 18:59:51.821250,1496
 18:59:52.809400,1495
 18:59:53.818310,1496
 18:59:54.809620,1496
 18:59:55.871270,1496
 18:59:56.871060,1496
 18:59:57.856720,1496
 18:59:58.860040,1496
 18:59:59.805270,1496
 19:00:00.813830,1496
 19:00:01.836000,1496
 19:00:02.829780,1497
 19:00:03.816990,1496
 19:00:04.840480,1496
 19:00:05.858890,1496
 19:00:06.874880,1496
 19:00:07.856760,1496
 19:00:08.866340,1496
 19:00:09.891420,1495
 19:00:10.818700,1495
 19:00:11.885510,1495
 19:00:12.828420,1495
 19:00:13.895600,1495
 19:00:14.902660,1495
 19:00:15.901470,1496
 19:00:16.840720,1496
 19:00:17.862470,1495
 19:00:18.875950,1495
 19:00:19.875820,1495
 19:00:20.821500,1495
 19:00:21.828650,1496
 19:00:22.828910,1496
 19:00:23.815270,1495
 19:00:24.818200,1496
 19:00:25.800140,1495
 19:00:26.870050,1495
 19:00:27.798940,1495
 19:00:28.825020,1495
 19:00:29.860670,1495
 19:00:30.854830,1495
 19:00:31.853320,1495
 19:00:32.836060,1495
 19:00:33.826860,1495
 19:00:34.816690,1494
 19:00:35.807790,1495
 19:00:36.806980,1496
 19:00:37.869480,1495
 19:00:38.803580,1495
 19:00:39.854620,1495
 19:00:40.849170,1496
 19:00:41.800770,1496
 19:00:42.804060,1496
 19:00:43.814670,1495
 19:00:44.812380,1495
 19:00:45.813490,1495
 19:00:46.809720,1495
 19:00:47.854250,1495
 19:00:48.861320,1496
 19:00:49.878270,1495
 19:00:50.867290,1496
 19:00:51.861480,1495
 19:00:52.859300,1495
 19:00:53.889280,1495
 19:00:54.818200,1495
 19:00:55.827360,1495
 19:00:56.823900,1495
 19:00:57.840130,1495
 19:00:58.824020,1495
 19:00:59.811880,1496
 19:01:00.868090,1495
 19:01:01.829730,1495
 19:01:02.848650,1495
 19:01:03.856680,1495
 19:01:04.818660,1495
 19:01:05.825260,1496
 19:01:06.831270,1495
 19:01:07.840470,1496
 19:01:08.842470,1495
 19:01:09.780350,1493
 19:01:10.791690,1493
 19:01:11.782410,1495
