value,timestamp
38,2021-12-18 15:00:30.746740
38,2021-12-18 15:00:31.836930
38,2021-12-18 15:00:32.908800
38,2021-12-18 15:00:33.981740
38,2021-12-18 15:00:35.050530
38,2021-12-18 15:00:36.146320
38,2021-12-18 15:00:37.224020
38,2021-12-18 15:00:38.303880
38,2021-12-18 15:00:39.355750
38,2021-12-18 15:00:40.431910
38,2021-12-18 15:00:41.488680
38,2021-12-18 15:00:42.569560
38,2021-12-18 15:00:43.631330
38,2021-12-18 15:00:44.712080
38,2021-12-18 15:00:45.773460
38,2021-12-18 15:00:46.834520
38,2021-12-18 15:00:47.905490
38,2021-12-18 15:00:48.967800
38,2021-12-18 15:00:50.017790
38,2021-12-18 15:00:51.103020
38,2021-12-18 15:00:52.160240
38,2021-12-18 15:00:53.212270
38,2021-12-18 15:00:54.303100
38,2021-12-18 15:00:55.374590
38,2021-12-18 15:00:56.447580
38,2021-12-18 15:00:57.517320
38,2021-12-18 15:00:58.577660
38,2021-12-18 15:00:59.629360
38,2021-12-18 15:01:00.710880
38,2021-12-18 15:01:01.780870
38,2021-12-18 15:01:02.851670
38,2021-12-18 15:01:03.923420
38,2021-12-18 15:01:04.993480
38,2021-12-18 15:01:06.057960
38,2021-12-18 15:01:07.135820
38,2021-12-18 15:01:08.227730
38,2021-12-18 15:01:09.288100
38,2021-12-18 15:01:10.362780
38,2021-12-18 15:01:11.410430
38,2021-12-18 15:01:12.511860
38,2021-12-18 15:01:13.594250
38,2021-12-18 15:01:14.662830
38,2021-12-18 15:01:15.755270
38,2021-12-18 15:01:16.829630
38,2021-12-18 15:01:17.907380
38,2021-12-18 15:01:18.997690
38,2021-12-18 15:01:20.059390
38,2021-12-18 15:01:21.131810
38,2021-12-18 15:01:22.202070
38,2021-12-18 15:01:23.274050
38,2021-12-18 15:01:24.338400
38,2021-12-18 15:01:25.416320
38,2021-12-18 15:01:26.496220
38,2021-12-18 15:01:27.548610
38,2021-12-18 15:01:28.619610
38,2021-12-18 15:01:29.670690
38,2021-12-18 15:01:30.752520
38,2021-12-18 15:01:31.803060
38,2021-12-18 15:01:32.853440
38,2021-12-18 15:01:33.928330
38,2021-12-18 15:01:34.991210
38,2021-12-18 15:01:36.068760
38,2021-12-18 15:01:37.141290
38,2021-12-18 15:01:38.189520
38,2021-12-18 15:01:39.270880
38,2021-12-18 15:01:40.341630
38,2021-12-18 15:01:41.415870
38,2021-12-18 15:01:42.476030
38,2021-12-18 15:01:43.545280
38,2021-12-18 15:01:44.615150
38,2021-12-18 15:01:45.687350
38,2021-12-18 15:01:46.768720
38,2021-12-18 15:01:47.848820
38,2021-12-18 15:01:48.931670
38,2021-12-18 15:01:49.982710
38,2021-12-18 15:01:51.044290
38,2021-12-18 15:01:52.105140
38,2021-12-18 15:01:53.166330
38,2021-12-18 15:01:54.226810
38,2021-12-18 15:01:55.328010
38,2021-12-18 15:01:56.427400
38,2021-12-18 15:01:57.491270
38,2021-12-18 15:01:58.581960
38,2021-12-18 15:01:59.643330
38,2021-12-18 15:02:00.733960
38,2021-12-18 15:02:01.814810
38,2021-12-18 15:02:02.897180
38,2021-12-18 15:02:03.969400
38,2021-12-18 15:02:05.038800
38,2021-12-18 15:02:06.109950
38,2021-12-18 15:02:07.201700
38,2021-12-18 15:02:08.272680
38,2021-12-18 15:02:09.353950
38,2021-12-18 15:02:10.424970
38,2021-12-18 15:02:11.486390
38,2021-12-18 15:02:12.550320
38,2021-12-18 15:02:13.608490
38,2021-12-18 15:02:14.667460
38,2021-12-18 15:02:15.753190
38,2021-12-18 15:02:16.821560
38,2021-12-18 15:02:17.882850
38,2021-12-18 15:02:18.964270
38,2021-12-18 15:02:20.024480
38,2021-12-18 15:02:21.106800
38,2021-12-18 15:02:22.177260
38,2021-12-18 15:02:23.256620
38,2021-12-18 15:02:24.309660
38,2021-12-18 15:02:25.390540
38,2021-12-18 15:02:26.472420
38,2021-12-18 15:02:27.532560
38,2021-12-18 15:02:28.604670
38,2021-12-18 15:02:29.663490
38,2021-12-18 15:02:30.726600
38,2021-12-18 15:02:31.787750
38,2021-12-18 15:02:32.866910
38,2021-12-18 15:02:33.920480
38,2021-12-18 15:02:34.989460
38,2021-12-18 15:02:36.073020
38,2021-12-18 15:02:37.152090
38,2021-12-18 15:02:38.234660
38,2021-12-18 15:02:39.317230
38,2021-12-18 15:02:40.407180
38,2021-12-18 15:02:41.478220
38,2021-12-18 15:02:42.539490
38,2021-12-18 15:02:43.603500
38,2021-12-18 15:02:44.662580
38,2021-12-18 15:02:45.732850
38,2021-12-18 15:02:46.823310
38,2021-12-18 15:02:47.895710
38,2021-12-18 15:02:48.945950
38,2021-12-18 15:02:50.009300
38,2021-12-18 15:02:51.086590
38,2021-12-18 15:02:52.130320
38,2021-12-18 15:02:53.201680
38,2021-12-18 15:02:54.273510
38,2021-12-18 15:02:55.341300
38,2021-12-18 15:02:56.423960
38,2021-12-18 15:02:57.478880
38,2021-12-18 15:02:58.547200
38,2021-12-18 15:02:59.618460
38,2021-12-18 15:03:00.702280
38,2021-12-18 15:03:01.780490
38,2021-12-18 15:03:02.859910
38,2021-12-18 15:03:03.952870
38,2021-12-18 15:03:05.035300
38,2021-12-18 15:03:06.104450
38,2021-12-18 15:03:07.167220
38,2021-12-18 15:03:08.238160
38,2021-12-18 15:03:09.306370
38,2021-12-18 15:03:10.369560
38,2021-12-18 15:03:11.440390
38,2021-12-18 15:03:12.511710
38,2021-12-18 15:03:13.572990
38,2021-12-18 15:03:14.655090
38,2021-12-18 15:03:15.723680
38,2021-12-18 15:03:16.797000
38,2021-12-18 15:03:17.875800
38,2021-12-18 15:03:18.949350
38,2021-12-18 15:03:20.030040
38,2021-12-18 15:03:21.102880
38,2021-12-18 15:03:22.163250
38,2021-12-18 15:03:23.233850
38,2021-12-18 15:03:24.307630
38,2021-12-18 15:03:25.385930
38,2021-12-18 15:03:26.445800
38,2021-12-18 15:03:27.526100
38,2021-12-18 15:03:28.569450
38,2021-12-18 15:03:29.641030
38,2021-12-18 15:03:30.729580
38,2021-12-18 15:03:31.782460
38,2021-12-18 15:03:32.855340
38,2021-12-18 15:03:33.904440
38,2021-12-18 15:03:34.985060
38,2021-12-18 15:03:36.070650
38,2021-12-18 15:03:37.119280
38,2021-12-18 15:03:38.190280
38,2021-12-18 15:03:39.261780
38,2021-12-18 15:03:40.321730
38,2021-12-18 15:03:41.413230
38,2021-12-18 15:03:42.494080
38,2021-12-18 15:03:43.567430
38,2021-12-18 15:03:44.627630
38,2021-12-18 15:03:45.717600
38,2021-12-18 15:03:46.793830
38,2021-12-18 15:03:47.851620
38,2021-12-18 15:03:48.912270
38,2021-12-18 15:03:49.971370
38,2021-12-18 15:03:51.034220
38,2021-12-18 15:03:52.094150
38,2021-12-18 15:03:53.166140
38,2021-12-18 15:03:54.227080
38,2021-12-18 15:03:55.297370
38,2021-12-18 15:03:56.369230
38,2021-12-18 15:03:57.430530
38,2021-12-18 15:03:58.532140
38,2021-12-18 15:03:59.581800
38,2021-12-18 15:04:00.673560
38,2021-12-18 15:04:01.725890
38,2021-12-18 15:04:02.776570
38,2021-12-18 15:04:03.827990
38,2021-12-18 15:04:04.918470
38,2021-12-18 15:04:05.991680
38,2021-12-18 15:04:07.050870
38,2021-12-18 15:04:08.121960
38,2021-12-18 15:04:09.184700
38,2021-12-18 15:04:10.244930
38,2021-12-18 15:04:11.314670
38,2021-12-18 15:04:12.411480
38,2021-12-18 15:04:13.509680
38,2021-12-18 15:04:14.584210
38,2021-12-18 15:04:15.649820
38,2021-12-18 15:04:16.721780
38,2021-12-18 15:04:17.780700
38,2021-12-18 15:04:18.833230
38,2021-12-18 15:04:19.925400
38,2021-12-18 15:04:20.994690
38,2021-12-18 15:04:22.067280
38,2021-12-18 15:04:23.138290
38,2021-12-18 15:04:24.199990
38,2021-12-18 15:04:25.260830
38,2021-12-18 15:04:26.332500
38,2021-12-18 15:04:27.391220
38,2021-12-18 15:04:28.454540
38,2021-12-18 15:04:29.538220
38,2021-12-18 15:04:30.625820
38,2021-12-18 15:04:31.699330
38,2021-12-18 15:04:32.761790
38,2021-12-18 15:04:33.820370
38,2021-12-18 15:04:34.871350
38,2021-12-18 15:04:35.952270
38,2021-12-18 15:04:37.015120
38,2021-12-18 15:04:38.065040
38,2021-12-18 15:04:39.127510
38,2021-12-18 15:04:40.207920
38,2021-12-18 15:04:41.279200
38,2021-12-18 15:04:42.348860
38,2021-12-18 15:04:43.420750
38,2021-12-18 15:04:44.472600
38,2021-12-18 15:04:45.555130
38,2021-12-18 15:04:46.611570
38,2021-12-18 15:04:47.675550
38,2021-12-18 15:04:48.738130
38,2021-12-18 15:04:49.817700
38,2021-12-18 15:04:50.878630
38,2021-12-18 15:04:51.954280
38,2021-12-18 15:04:53.019550
38,2021-12-18 15:04:54.093000
38,2021-12-18 15:04:55.173260
38,2021-12-18 15:04:56.234960
38,2021-12-18 15:04:57.310110
38,2021-12-18 15:04:58.369270
38,2021-12-18 15:04:59.429070
38,2021-12-18 15:05:00.489560
38,2021-12-18 15:05:01.550330
38,2021-12-18 15:05:02.628770
38,2021-12-18 15:05:03.674080
38,2021-12-18 15:05:04.765850
38,2021-12-18 15:05:05.831770
38,2021-12-18 15:05:06.884850
38,2021-12-18 15:05:07.977860
38,2021-12-18 15:05:09.050140
38,2021-12-18 15:05:10.110000
38,2021-12-18 15:05:11.190760
38,2021-12-18 15:05:12.282560
38,2021-12-18 15:05:13.367810
38,2021-12-18 15:05:14.414730
38,2021-12-18 15:05:15.506020
38,2021-12-18 15:05:16.592460
38,2021-12-18 15:05:17.670050
38,2021-12-18 15:05:18.751200
38,2021-12-18 15:05:19.820770
38,2021-12-18 15:05:20.883640
38,2021-12-18 15:05:21.951930
38,2021-12-18 15:05:23.013750
38,2021-12-18 15:05:24.077000
38,2021-12-18 15:05:25.136070
38,2021-12-18 15:05:26.227760
38,2021-12-18 15:05:27.299090
38,2021-12-18 15:05:28.370360
38,2021-12-18 15:05:29.443210
38,2021-12-18 15:05:30.522480
38,2021-12-18 15:05:31.593810
38,2021-12-18 15:05:32.661810
38,2021-12-18 15:05:33.706470
38,2021-12-18 15:05:34.792450
38,2021-12-18 15:05:35.867090
38,2021-12-18 15:05:36.929540
38,2021-12-18 15:05:38.011370
38,2021-12-18 15:05:39.069840
38,2021-12-18 15:05:40.123020
38,2021-12-18 15:05:41.206780
38,2021-12-18 15:05:42.285450
38,2021-12-18 15:05:43.336520
38,2021-12-18 15:05:44.399690
38,2021-12-18 15:05:45.460830
38,2021-12-18 15:05:46.523140
38,2021-12-18 15:05:47.600700
38,2021-12-18 15:05:48.680320
38,2021-12-18 15:05:49.743900
38,2021-12-18 15:05:50.834210
38,2021-12-18 15:05:51.908010
38,2021-12-18 15:05:52.965400
38,2021-12-18 15:05:54.037760
38,2021-12-18 15:05:55.098160
38,2021-12-18 15:05:56.170040
38,2021-12-18 15:05:57.241810
38,2021-12-18 15:05:58.303570
38,2021-12-18 15:05:59.376930
38,2021-12-18 15:06:00.455890
38,2021-12-18 15:06:01.517140
38,2021-12-18 15:06:02.603180
38,2021-12-18 15:06:03.669490
38,2021-12-18 15:06:04.730710
38,2021-12-18 15:06:05.812590
38,2021-12-18 15:06:06.872480
38,2021-12-18 15:06:07.942470
38,2021-12-18 15:06:09.007080
38,2021-12-18 15:06:10.076160
38,2021-12-18 15:06:11.157120
38,2021-12-18 15:06:12.236860
38,2021-12-18 15:06:13.318690
38,2021-12-18 15:06:14.396500
38,2021-12-18 15:06:15.461850
38,2021-12-18 15:06:16.523120
38,2021-12-18 15:06:17.616980
38,2021-12-18 15:06:18.685490
38,2021-12-18 15:06:19.739140
38,2021-12-18 15:06:20.800070
38,2021-12-18 15:06:21.858850
38,2021-12-18 15:06:22.918810
38,2021-12-18 15:06:23.991410
38,2021-12-18 15:06:25.062360
38,2021-12-18 15:06:26.133650
38,2021-12-18 15:06:27.204160
38,2021-12-18 15:06:28.270540
38,2021-12-18 15:06:29.337130
38,2021-12-18 15:06:30.398920
38,2021-12-18 15:06:31.468820
38,2021-12-18 15:06:32.540060
38,2021-12-18 15:06:33.592420
38,2021-12-18 15:06:34.663110
38,2021-12-18 15:06:35.757120
38,2021-12-18 15:06:36.805480
38,2021-12-18 15:06:37.885860
38,2021-12-18 15:06:38.936060
38,2021-12-18 15:06:39.999420
38,2021-12-18 15:06:41.088210
38,2021-12-18 15:06:42.140120
38,2021-12-18 15:06:43.202450
38,2021-12-18 15:06:44.267630
38,2021-12-18 15:06:45.345100
38,2021-12-18 15:06:46.430110
38,2021-12-18 15:06:47.496720
38,2021-12-18 15:06:48.568580
38,2021-12-18 15:06:49.653760
38,2021-12-18 15:06:50.751930
38,2021-12-18 15:06:51.810230
38,2021-12-18 15:06:52.871180
38,2021-12-18 15:06:53.924400
38,2021-12-18 15:06:54.989720
38,2021-12-18 15:06:56.065920
38,2021-12-18 15:06:57.138170
38,2021-12-18 15:06:58.208230
38,2021-12-18 15:06:59.303440
38,2021-12-18 15:07:00.394070
38,2021-12-18 15:07:01.461810
38,2021-12-18 15:07:02.533910
38,2021-12-18 15:07:03.608830
38,2021-12-18 15:07:04.686020
38,2021-12-18 15:07:05.777360
38,2021-12-18 15:07:06.829150
38,2021-12-18 15:07:07.899750
38,2021-12-18 15:07:08.990910
38,2021-12-18 15:07:10.042210
38,2021-12-18 15:07:11.122500
38,2021-12-18 15:07:12.207760
38,2021-12-18 15:07:13.254290
38,2021-12-18 15:07:14.327730
38,2021-12-18 15:07:15.379540
38,2021-12-18 15:07:16.449850
38,2021-12-18 15:07:17.524370
38,2021-12-18 15:07:18.590400
38,2021-12-18 15:07:19.666900
38,2021-12-18 15:07:20.733620
38,2021-12-18 15:07:21.803600
38,2021-12-18 15:07:22.867340
38,2021-12-18 15:07:23.936590
38,2021-12-18 15:07:24.991440
38,2021-12-18 15:07:26.059930
38,2021-12-18 15:07:27.141320
38,2021-12-18 15:07:28.200940
38,2021-12-18 15:07:29.262590
38,2021-12-18 15:07:30.323770
38,2021-12-18 15:07:31.394510
38,2021-12-18 15:07:32.456820
38,2021-12-18 15:07:33.528760
38,2021-12-18 15:07:34.608400
38,2021-12-18 15:07:35.683300
38,2021-12-18 15:07:36.761560
38,2021-12-18 15:07:37.831950
38,2021-12-18 15:07:38.887900
38,2021-12-18 15:07:39.945140
38,2021-12-18 15:07:41.036700
38,2021-12-18 15:07:42.090960
38,2021-12-18 15:07:43.157280
38,2021-12-18 15:07:44.235020
38,2021-12-18 15:07:45.314290
38,2021-12-18 15:07:46.372250
38,2021-12-18 15:07:47.423460
38,2021-12-18 15:07:48.484810
38,2021-12-18 15:07:49.556490
38,2021-12-18 15:07:50.637360
38,2021-12-18 15:07:51.701170
38,2021-12-18 15:07:52.765760
38,2021-12-18 15:07:53.831000
38,2021-12-18 15:07:54.882160
38,2021-12-18 15:07:55.962700
38,2021-12-18 15:07:57.058500
38,2021-12-18 15:07:58.108500
38,2021-12-18 15:07:59.167320
38,2021-12-18 15:08:00.223810
38,2021-12-18 15:08:01.288620
38,2021-12-18 15:08:02.378600
38,2021-12-18 15:08:03.439240
38,2021-12-18 15:08:04.502820
38,2021-12-18 15:08:05.575290
38,2021-12-18 15:08:06.637850
38,2021-12-18 15:08:07.695770
38,2021-12-18 15:08:08.756180
38,2021-12-18 15:08:09.842010
38,2021-12-18 15:08:10.923310
38,2021-12-18 15:08:11.989710
38,2021-12-18 15:08:13.061950
38,2021-12-18 15:08:14.126290
38,2021-12-18 15:08:15.193180
38,2021-12-18 15:08:16.255310
38,2021-12-18 15:08:17.324880
38,2021-12-18 15:08:18.396840
38,2021-12-18 15:08:19.456920
38,2021-12-18 15:08:20.509950
38,2021-12-18 15:08:21.595840
38,2021-12-18 15:08:22.661470
38,2021-12-18 15:08:23.763870
38,2021-12-18 15:08:24.825670
38,2021-12-18 15:08:25.895300
38,2021-12-18 15:08:26.980560
38,2021-12-18 15:08:28.041800
38,2021-12-18 15:08:29.118570
38,2021-12-18 15:08:30.200570
38,2021-12-18 15:08:31.266510
38,2021-12-18 15:08:32.334040
38,2021-12-18 15:08:33.424420
38,2021-12-18 15:08:34.505160
38,2021-12-18 15:08:35.565750
38,2021-12-18 15:08:36.639400
38,2021-12-18 15:08:37.708400
38,2021-12-18 15:08:38.780790
38,2021-12-18 15:08:39.876170
38,2021-12-18 15:08:40.932600
38,2021-12-18 15:08:42.007450
38,2021-12-18 15:08:43.079630
38,2021-12-18 15:08:44.126910
38,2021-12-18 15:08:45.211170
38,2021-12-18 15:08:46.302480
38,2021-12-18 15:08:47.380950
38,2021-12-18 15:08:48.430120
38,2021-12-18 15:08:49.516000
38,2021-12-18 15:08:50.591480
38,2021-12-18 15:08:51.668220
38,2021-12-18 15:08:52.735750
38,2021-12-18 15:08:53.816290
38,2021-12-18 15:08:54.873550
38,2021-12-18 15:08:55.930860
38,2021-12-18 15:08:57.024250
38,2021-12-18 15:08:58.074730
38,2021-12-18 15:08:59.134020
38,2021-12-18 15:09:00.204030
38,2021-12-18 15:09:01.264250
38,2021-12-18 15:09:02.328060
38,2021-12-18 15:09:03.376560
38,2021-12-18 15:09:04.458700
38,2021-12-18 15:09:05.539510
38,2021-12-18 15:09:06.619450
38,2021-12-18 15:09:07.680380
38,2021-12-18 15:09:08.763470
38,2021-12-18 15:09:09.835160
38,2021-12-18 15:09:10.909760
38,2021-12-18 15:09:11.967530
38,2021-12-18 15:09:13.036460
38,2021-12-18 15:09:14.106640
38,2021-12-18 15:09:15.158670
38,2021-12-18 15:09:16.231570
38,2021-12-18 15:09:17.293450
38,2021-12-18 15:09:18.358650
38,2021-12-18 15:09:19.440170
38,2021-12-18 15:09:20.513760
38,2021-12-18 15:09:21.576690
38,2021-12-18 15:09:22.668530
38,2021-12-18 15:09:23.729640
38,2021-12-18 15:09:24.791300
38,2021-12-18 15:09:25.880920
38,2021-12-18 15:09:26.947680
38,2021-12-18 15:09:28.023200
38,2021-12-18 15:09:29.123320
38,2021-12-18 15:09:30.176780
38,2021-12-18 15:09:31.250260
38,2021-12-18 15:09:32.327420
38,2021-12-18 15:09:33.400040
38,2021-12-18 15:09:34.477370
38,2021-12-18 15:09:35.533780
38,2021-12-18 15:09:36.633350
38,2021-12-18 15:09:37.706190
38,2021-12-18 15:09:38.782140
38,2021-12-18 15:09:39.848680
38,2021-12-18 15:09:40.910950
38,2021-12-18 15:09:41.969360
38,2021-12-18 15:09:43.066240
38,2021-12-18 15:09:44.140030
38,2021-12-18 15:09:45.192890
38,2021-12-18 15:09:46.284260
38,2021-12-18 15:09:47.356390
38,2021-12-18 15:09:48.407530
38,2021-12-18 15:09:49.488960
38,2021-12-18 15:09:50.547200
38,2021-12-18 15:09:51.599970
38,2021-12-18 15:09:52.686610
38,2021-12-18 15:09:53.751260
38,2021-12-18 15:09:54.824310
38,2021-12-18 15:09:55.926140
38,2021-12-18 15:09:56.986050
38,2021-12-18 15:09:58.060760
38,2021-12-18 15:09:59.130060
38,2021-12-18 15:10:00.205820
38,2021-12-18 15:10:01.282150
38,2021-12-18 15:10:02.370320
38,2021-12-18 15:10:03.424260
38,2021-12-18 15:10:04.489500
38,2021-12-18 15:10:05.549420
38,2021-12-18 15:10:06.616670
38,2021-12-18 15:10:07.693030
38,2021-12-18 15:10:08.767390
38,2021-12-18 15:10:09.815900
38,2021-12-18 15:10:10.882560
38,2021-12-18 15:10:11.944910
38,2021-12-18 15:10:13.036010
38,2021-12-18 15:10:14.110680
38,2021-12-18 15:10:15.174240
38,2021-12-18 15:10:16.237370
38,2021-12-18 15:10:17.303940
38,2021-12-18 15:10:18.378020
38,2021-12-18 15:10:19.427290
38,2021-12-18 15:10:20.493460
38,2021-12-18 15:10:21.556430
38,2021-12-18 15:10:22.625030
38,2021-12-18 15:10:23.697640
38,2021-12-18 15:10:24.758820
38,2021-12-18 15:10:25.849820
38,2021-12-18 15:10:26.929050
38,2021-12-18 15:10:28.001620
38,2021-12-18 15:10:29.063470
38,2021-12-18 15:10:30.143070
38,2021-12-18 15:10:31.205210
38,2021-12-18 15:10:32.274870
38,2021-12-18 15:10:33.366650
38,2021-12-18 15:10:34.459920
38,2021-12-18 15:10:35.560310
38,2021-12-18 15:10:36.634860
38,2021-12-18 15:10:37.701240
38,2021-12-18 15:10:38.762410
38,2021-12-18 15:10:39.825690
38,2021-12-18 15:10:40.910100
38,2021-12-18 15:10:41.991380
38,2021-12-18 15:10:43.058390
38,2021-12-18 15:10:44.144500
38,2021-12-18 15:10:45.219570
38,2021-12-18 15:10:46.297120
38,2021-12-18 15:10:47.362570
38,2021-12-18 15:10:48.424470
38,2021-12-18 15:10:49.475500
38,2021-12-18 15:10:50.561910
38,2021-12-18 15:10:51.652270
38,2021-12-18 15:10:52.729730
38,2021-12-18 15:10:53.788580
38,2021-12-18 15:10:54.855540
38,2021-12-18 15:10:55.932740
38,2021-12-18 15:10:56.994680
38,2021-12-18 15:10:58.053930
38,2021-12-18 15:10:59.105850
38,2021-12-18 15:11:00.187730
38,2021-12-18 15:11:01.258610
38,2021-12-18 15:11:02.333370
38,2021-12-18 15:11:03.389870
38,2021-12-18 15:11:04.460360
38,2021-12-18 15:11:05.542040
38,2021-12-18 15:11:06.635450
38,2021-12-18 15:11:07.714050
38,2021-12-18 15:11:08.785780
38,2021-12-18 15:11:09.842330
38,2021-12-18 15:11:10.899390
38,2021-12-18 15:11:11.971420
38,2021-12-18 15:11:13.039120
38,2021-12-18 15:11:14.102970
38,2021-12-18 15:11:15.172570
38,2021-12-18 15:11:16.249440
38,2021-12-18 15:11:17.295270
38,2021-12-18 15:11:18.367040
38,2021-12-18 15:11:19.454050
38,2021-12-18 15:11:20.499460
38,2021-12-18 15:11:21.580260
38,2021-12-18 15:11:22.649740
38,2021-12-18 15:11:23.713470
38,2021-12-18 15:11:24.783870
38,2021-12-18 15:11:25.834900
38,2021-12-18 15:11:26.905980
38,2021-12-18 15:11:27.977190
38,2021-12-18 15:11:29.061880
38,2021-12-18 15:11:30.121460
38,2021-12-18 15:11:31.201390
38,2021-12-18 15:11:32.262300
38,2021-12-18 15:11:33.349010
38,2021-12-18 15:11:34.414340
38,2021-12-18 15:11:35.476830
38,2021-12-18 15:11:36.546490
38,2021-12-18 15:11:37.608520
38,2021-12-18 15:11:38.680400
38,2021-12-18 15:11:39.750150
38,2021-12-18 15:11:40.832910
38,2021-12-18 15:11:41.902180
38,2021-12-18 15:11:42.974720
38,2021-12-18 15:11:44.035770
38,2021-12-18 15:11:45.102740
38,2021-12-18 15:11:46.158280
38,2021-12-18 15:11:47.240580
38,2021-12-18 15:11:48.305770
38,2021-12-18 15:11:49.361770
38,2021-12-18 15:11:50.432700
38,2021-12-18 15:11:51.509370
38,2021-12-18 15:11:52.585380
38,2021-12-18 15:11:53.635940
38,2021-12-18 15:11:54.707800
38,2021-12-18 15:11:55.768970
38,2021-12-18 15:11:56.839560
38,2021-12-18 15:11:57.890540
38,2021-12-18 15:11:58.942670
38,2021-12-18 15:12:00.013150
38,2021-12-18 15:12:01.093610
38,2021-12-18 15:12:02.155010
38,2021-12-18 15:12:03.245980
38,2021-12-18 15:12:04.327540
38,2021-12-18 15:12:05.378640
38,2021-12-18 15:12:06.459840
38,2021-12-18 15:12:07.522330
38,2021-12-18 15:12:08.573480
38,2021-12-18 15:12:09.634630
38,2021-12-18 15:12:10.704710
38,2021-12-18 15:12:11.775500
38,2021-12-18 15:12:12.847900
38,2021-12-18 15:12:13.918450
38,2021-12-18 15:12:14.979480
38,2021-12-18 15:12:16.056900
38,2021-12-18 15:12:17.122020
38,2021-12-18 15:12:18.185640
38,2021-12-18 15:12:19.255530
38,2021-12-18 15:12:20.315520
38,2021-12-18 15:12:21.386330
38,2021-12-18 15:12:22.467990
38,2021-12-18 15:12:23.530840
38,2021-12-18 15:12:24.599940
38,2021-12-18 15:12:25.683570
38,2021-12-18 15:12:26.763310
38,2021-12-18 15:12:27.849370
38,2021-12-18 15:12:28.923360
38,2021-12-18 15:12:29.976280
38,2021-12-18 15:12:31.048430
38,2021-12-18 15:12:32.128870
38,2021-12-18 15:12:33.201550
38,2021-12-18 15:12:34.261300
38,2021-12-18 15:12:35.332430
38,2021-12-18 15:12:36.415380
38,2021-12-18 15:12:37.476620
38,2021-12-18 15:12:38.556660
38,2021-12-18 15:12:39.647490
38,2021-12-18 15:12:40.708490
38,2021-12-18 15:12:41.780120
38,2021-12-18 15:12:42.871610
38,2021-12-18 15:12:43.922680
38,2021-12-18 15:12:44.993110
38,2021-12-18 15:12:46.074570
38,2021-12-18 15:12:47.143730
38,2021-12-18 15:12:48.197280
38,2021-12-18 15:12:49.278220
38,2021-12-18 15:12:50.360550
38,2021-12-18 15:12:51.422330
38,2021-12-18 15:12:52.501680
38,2021-12-18 15:12:53.564690
38,2021-12-18 15:12:54.624980
38,2021-12-18 15:12:55.705270
38,2021-12-18 15:12:56.766620
38,2021-12-18 15:12:57.818910
38,2021-12-18 15:12:58.884090
38,2021-12-18 15:12:59.940700
38,2021-12-18 15:13:01.032470
38,2021-12-18 15:13:02.103970
38,2021-12-18 15:13:03.173840
38,2021-12-18 15:13:04.245120
38,2021-12-18 15:13:05.306440
38,2021-12-18 15:13:06.379360
38,2021-12-18 15:13:07.438560
38,2021-12-18 15:13:08.500390
38,2021-12-18 15:13:09.568790
38,2021-12-18 15:13:10.644850
38,2021-12-18 15:13:11.743530
38,2021-12-18 15:13:12.805960
38,2021-12-18 15:13:13.875370
38,2021-12-18 15:13:14.957670
38,2021-12-18 15:13:16.019620
38,2021-12-18 15:13:17.089540
38,2021-12-18 15:13:18.152750
38,2021-12-18 15:13:19.224230
38,2021-12-18 15:13:20.283140
38,2021-12-18 15:13:21.345100
38,2021-12-18 15:13:22.405500
38,2021-12-18 15:13:23.486770
38,2021-12-18 15:13:24.547950
38,2021-12-18 15:13:25.610610
38,2021-12-18 15:13:26.690400
38,2021-12-18 15:13:27.740880
38,2021-12-18 15:13:28.803680
38,2021-12-18 15:13:29.865880
38,2021-12-18 15:13:30.925350
38,2021-12-18 15:13:31.996360
38,2021-12-18 15:13:33.077610
38,2021-12-18 15:13:34.169460
38,2021-12-18 15:13:35.229250
38,2021-12-18 15:13:36.326030
38,2021-12-18 15:13:37.382490
38,2021-12-18 15:13:38.445380
38,2021-12-18 15:13:39.505150
38,2021-12-18 15:13:40.586090
38,2021-12-18 15:13:41.656970
38,2021-12-18 15:13:42.733210
38,2021-12-18 15:13:43.790260
38,2021-12-18 15:13:44.891510
38,2021-12-18 15:13:45.961290
38,2021-12-18 15:13:47.023030
38,2021-12-18 15:13:48.084580
38,2021-12-18 15:13:49.145800
38,2021-12-18 15:13:50.217580
38,2021-12-18 15:13:51.289670
38,2021-12-18 15:13:52.359090
38,2021-12-18 15:13:53.445940
38,2021-12-18 15:13:54.532070
38,2021-12-18 15:13:55.621920
38,2021-12-18 15:13:56.696020
38,2021-12-18 15:13:57.755650
38,2021-12-18 15:13:58.846750
38,2021-12-18 15:13:59.948810
38,2021-12-18 15:14:01.029240
38,2021-12-18 15:14:02.099040
38,2021-12-18 15:14:03.161820
38,2021-12-18 15:14:04.233500
38,2021-12-18 15:14:05.304580
38,2021-12-18 15:14:06.395310
38,2021-12-18 15:14:07.462070
38,2021-12-18 15:14:08.518200
38,2021-12-18 15:14:09.588010
38,2021-12-18 15:14:10.660120
38,2021-12-18 15:14:11.742460
38,2021-12-18 15:14:12.812530
38,2021-12-18 15:14:13.914350
38,2021-12-18 15:14:14.987010
38,2021-12-18 15:14:16.046730
38,2021-12-18 15:14:17.096700
38,2021-12-18 15:14:18.178880
38,2021-12-18 15:14:19.246860
38,2021-12-18 15:14:20.292170
38,2021-12-18 15:14:21.372360
