value,timestamp
1555,2022-03-03 00:02:46.629100
1554,2022-03-03 00:02:47.600620
1554,2022-03-03 00:02:48.570360
1555,2022-03-03 00:02:49.603920
1555,2022-03-03 00:02:50.578930
1554,2022-03-03 00:02:51.500400
1554,2022-03-03 00:02:52.500130
1555,2022-03-03 00:02:53.488170
1554,2022-03-03 00:02:54.484500
1554,2022-03-03 00:02:55.482090
1555,2022-03-03 00:02:56.482200
1554,2022-03-03 00:02:57.423470
1554,2022-03-03 00:02:58.473850
1554,2022-03-03 00:02:59.441160
1554,2022-03-03 00:03:00.469950
1554,2022-03-03 00:03:01.399810
1556,2022-03-03 00:03:02.452890
1554,2022-03-03 00:03:03.439960
1554,2022-03-03 00:03:04.421730
1554,2022-03-03 00:03:05.442140
1555,2022-03-03 00:03:06.424800
1553,2022-03-03 00:03:07.439370
1554,2022-03-03 00:03:08.364110
1554,2022-03-03 00:03:09.426370
1553,2022-03-03 00:03:10.358580
1553,2022-03-03 00:03:11.412810
1553,2022-03-03 00:03:12.340500
1553,2022-03-03 00:03:13.391080
1553,2022-03-03 00:03:14.352100
1553,2022-03-03 00:03:15.415270
1553,2022-03-03 00:03:16.397590
1553,2022-03-03 00:03:17.389160
1553,2022-03-03 00:03:18.391860
1553,2022-03-03 00:03:19.394440
1553,2022-03-03 00:03:20.370860
1554,2022-03-03 00:03:21.379760
1554,2022-03-03 00:03:22.395990
1554,2022-03-03 00:03:23.392500
1555,2022-03-03 00:03:24.400600
1554,2022-03-03 00:03:25.406110
1554,2022-03-03 00:03:26.419300
1554,2022-03-03 00:03:27.428350
1554,2022-03-03 00:03:28.430850
1553,2022-03-03 00:03:29.456340
1553,2022-03-03 00:03:30.447160
1553,2022-03-03 00:03:31.447360
1554,2022-03-03 00:03:32.434380
1553,2022-03-03 00:03:33.449330
1553,2022-03-03 00:03:34.438990
1552,2022-03-03 00:03:35.434310
1553,2022-03-03 00:03:36.433020
1553,2022-03-03 00:03:37.442420
1553,2022-03-03 00:03:38.436520
1553,2022-03-03 00:03:39.445740
1553,2022-03-03 00:03:40.441880
1553,2022-03-03 00:03:41.438720
1553,2022-03-03 00:03:42.440660
1553,2022-03-03 00:03:43.430680
1553,2022-03-03 00:03:44.441810
1553,2022-03-03 00:03:45.449910
1554,2022-03-03 00:03:46.440790
1553,2022-03-03 00:03:47.448750
1553,2022-03-03 00:03:48.455090
1554,2022-03-03 00:03:49.456220
1553,2022-03-03 00:03:50.484450
1554,2022-03-03 00:03:51.477950
1554,2022-03-03 00:03:52.457490
1554,2022-03-03 00:03:53.449110
1555,2022-03-03 00:03:54.484140
1554,2022-03-03 00:03:55.470330
1555,2022-03-03 00:03:56.476730
1555,2022-03-03 00:03:57.492090
1555,2022-03-03 00:03:58.488850
1554,2022-03-03 00:03:59.440410
1555,2022-03-03 00:04:00.482830
1554,2022-03-03 00:04:01.485540
1554,2022-03-03 00:04:02.431930
1554,2022-03-03 00:04:03.439170
1554,2022-03-03 00:04:04.432760
1554,2022-03-03 00:04:05.450390
1555,2022-03-03 00:04:06.510740
1555,2022-03-03 00:04:07.464910
1555,2022-03-03 00:04:08.467330
1555,2022-03-03 00:04:09.481820
1555,2022-03-03 00:04:10.478640
1555,2022-03-03 00:04:11.427560
1554,2022-03-03 00:04:12.447970
1555,2022-03-03 00:04:13.438140
1555,2022-03-03 00:04:14.418270
1554,2022-03-03 00:04:15.423990
1554,2022-03-03 00:04:16.454410
1554,2022-03-03 00:04:17.460460
1555,2022-03-03 00:04:18.461120
1554,2022-03-03 00:04:19.449940
1555,2022-03-03 00:04:20.478720
1554,2022-03-03 00:04:21.475240
1554,2022-03-03 00:04:22.415790
1554,2022-03-03 00:04:23.464100
1554,2022-03-03 00:04:24.459590
1554,2022-03-03 00:04:25.446020
1554,2022-03-03 00:04:26.432630
1553,2022-03-03 00:04:27.425700
1554,2022-03-03 00:04:28.429330
1553,2022-03-03 00:04:29.430500
1554,2022-03-03 00:04:30.449590
1554,2022-03-03 00:04:31.469160
1554,2022-03-03 00:04:32.459570
1555,2022-03-03 00:04:33.431410
1555,2022-03-03 00:04:34.437940
1555,2022-03-03 00:04:35.426930
1555,2022-03-03 00:04:36.435650
1555,2022-03-03 00:04:37.441960
1554,2022-03-03 00:04:38.436730
1555,2022-03-03 00:04:39.438550
1554,2022-03-03 00:04:40.434630
1553,2022-03-03 00:04:41.452240
1553,2022-03-03 00:04:42.385400
1553,2022-03-03 00:04:43.431180
1552,2022-03-03 00:04:44.430570
1552,2022-03-03 00:04:45.405490
1552,2022-03-03 00:04:46.399130
1552,2022-03-03 00:04:47.381600
1552,2022-03-03 00:04:48.442270
1553,2022-03-03 00:04:49.429150
1553,2022-03-03 00:04:50.417260
1554,2022-03-03 00:04:51.419830
1555,2022-03-03 00:04:52.424050
1554,2022-03-03 00:04:53.440040
1555,2022-03-03 00:04:54.430010
1555,2022-03-03 00:04:55.453310
1554,2022-03-03 00:04:56.396390
1554,2022-03-03 00:04:57.403550
1555,2022-03-03 00:04:58.417550
1555,2022-03-03 00:04:59.398930
1553,2022-03-03 00:05:00.399120
1554,2022-03-03 00:05:01.459780
1553,2022-03-03 00:05:02.456850
1553,2022-03-03 00:05:03.426170
1553,2022-03-03 00:05:04.468190
1553,2022-03-03 00:05:05.445320
1553,2022-03-03 00:05:06.440520
1554,2022-03-03 00:05:07.415680
1554,2022-03-03 00:05:08.411820
1554,2022-03-03 00:05:09.416480
1555,2022-03-03 00:05:10.477900
1555,2022-03-03 00:05:11.404170
1555,2022-03-03 00:05:12.449810
1555,2022-03-03 00:05:13.460350
1555,2022-03-03 00:05:14.414260
1555,2022-03-03 00:05:15.427020
1555,2022-03-03 00:05:16.423660
1555,2022-03-03 00:05:17.408070
1555,2022-03-03 00:05:18.441100
1555,2022-03-03 00:05:19.419750
1555,2022-03-03 00:05:20.418160
1554,2022-03-03 00:05:21.437420
1554,2022-03-03 00:05:22.436930
1554,2022-03-03 00:05:23.448230
1553,2022-03-03 00:05:24.447930
1554,2022-03-03 00:05:25.433770
1554,2022-03-03 00:05:26.407820
1553,2022-03-03 00:05:27.409660
1553,2022-03-03 00:05:28.454970
1553,2022-03-03 00:05:29.378010
1554,2022-03-03 00:05:30.409010
1554,2022-03-03 00:05:31.420860
1554,2022-03-03 00:05:32.427080
1555,2022-03-03 00:05:33.368510
1554,2022-03-03 00:05:34.419330
1554,2022-03-03 00:05:35.368020
1553,2022-03-03 00:05:36.388180
1554,2022-03-03 00:05:37.380520
1554,2022-03-03 00:05:38.445580
1554,2022-03-03 00:05:39.375750
1554,2022-03-03 00:05:40.385200
1554,2022-03-03 00:05:41.403590
1554,2022-03-03 00:05:42.382470
1553,2022-03-03 00:05:43.426490
1554,2022-03-03 00:05:44.414060
1553,2022-03-03 00:05:45.401020
1554,2022-03-03 00:05:46.409320
1554,2022-03-03 00:05:47.441750
1553,2022-03-03 00:05:48.458380
1553,2022-03-03 00:05:49.455910
1554,2022-03-03 00:05:50.402630
1553,2022-03-03 00:05:51.424080
1554,2022-03-03 00:05:52.427670
1554,2022-03-03 00:05:53.445530
1553,2022-03-03 00:05:54.411050
1553,2022-03-03 00:05:55.468950
1553,2022-03-03 00:05:56.478580
1553,2022-03-03 00:05:57.426830
1553,2022-03-03 00:05:58.437700
1553,2022-03-03 00:05:59.452020
1553,2022-03-03 00:06:00.439830
1554,2022-03-03 00:06:01.449810
1554,2022-03-03 00:06:02.453400
1553,2022-03-03 00:06:03.382890
1554,2022-03-03 00:06:04.446810
1554,2022-03-03 00:06:05.422550
1554,2022-03-03 00:06:06.424910
1554,2022-03-03 00:06:07.372230
1554,2022-03-03 00:06:08.378470
1554,2022-03-03 00:06:09.370020
1554,2022-03-03 00:06:10.370540
1554,2022-03-03 00:06:11.376100
1554,2022-03-03 00:06:12.384650
1554,2022-03-03 00:06:13.376130
1554,2022-03-03 00:06:14.384320
1555,2022-03-03 00:06:15.402820
1554,2022-03-03 00:06:16.399620
1554,2022-03-03 00:06:17.400520
1554,2022-03-03 00:06:18.397260
1555,2022-03-03 00:06:19.417060
1553,2022-03-03 00:06:20.400300
1555,2022-03-03 00:06:21.380870
1555,2022-03-03 00:06:22.400130
1554,2022-03-03 00:06:23.383200
1553,2022-03-03 00:06:24.360070
1555,2022-03-03 00:06:25.365980
1554,2022-03-03 00:06:26.387790
1554,2022-03-03 00:06:27.382030
1554,2022-03-03 00:06:28.375610
1554,2022-03-03 00:06:29.370400
1554,2022-03-03 00:06:30.391560
1554,2022-03-03 00:06:31.369290
1554,2022-03-03 00:06:32.353050
1554,2022-03-03 00:06:33.390710
1554,2022-03-03 00:06:34.362180
1554,2022-03-03 00:06:35.336480
1554,2022-03-03 00:06:36.331450
1554,2022-03-03 00:06:37.385070
1554,2022-03-03 00:06:38.370890
1555,2022-03-03 00:06:39.382200
1554,2022-03-03 00:06:40.377080
1555,2022-03-03 00:06:41.375680
1555,2022-03-03 00:06:42.350710
1554,2022-03-03 00:06:43.354440
1555,2022-03-03 00:06:44.353630
1554,2022-03-03 00:06:45.414620
1555,2022-03-03 00:06:46.403650
1555,2022-03-03 00:06:47.378690
1554,2022-03-03 00:06:48.374730
1555,2022-03-03 00:06:49.410510
1555,2022-03-03 00:06:50.394440
1555,2022-03-03 00:06:51.402050
1555,2022-03-03 00:06:52.408150
1554,2022-03-03 00:06:53.415980
1554,2022-03-03 00:06:54.382370
1554,2022-03-03 00:06:55.389830
1554,2022-03-03 00:06:56.388780
1554,2022-03-03 00:06:57.437580
1554,2022-03-03 00:06:58.434360
1554,2022-03-03 00:06:59.426220
1554,2022-03-03 00:07:00.438250
1553,2022-03-03 00:07:01.389800
1553,2022-03-03 00:07:02.386870
1554,2022-03-03 00:07:03.423600
1554,2022-03-03 00:07:04.375680
1553,2022-03-03 00:07:05.433150
1554,2022-03-03 00:07:06.427780
1554,2022-03-03 00:07:07.448830
1554,2022-03-03 00:07:08.378740
1555,2022-03-03 00:07:09.383490
1554,2022-03-03 00:07:10.392400
1555,2022-03-03 00:07:11.387980
1554,2022-03-03 00:07:12.436110
1554,2022-03-03 00:07:13.389140
1554,2022-03-03 00:07:14.412980
1554,2022-03-03 00:07:15.388480
1553,2022-03-03 00:07:16.391640
1554,2022-03-03 00:07:17.377320
1553,2022-03-03 00:07:18.393410
1553,2022-03-03 00:07:19.403300
1553,2022-03-03 00:07:20.387170
1553,2022-03-03 00:07:21.378330
1553,2022-03-03 00:07:22.376750
1553,2022-03-03 00:07:23.375440
1552,2022-03-03 00:07:24.412230
1553,2022-03-03 00:07:25.357140
1553,2022-03-03 00:07:26.411530
1554,2022-03-03 00:07:27.385740
1554,2022-03-03 00:07:28.383390
1553,2022-03-03 00:07:29.385590
1553,2022-03-03 00:07:30.381830
1555,2022-03-03 00:07:31.356040
1554,2022-03-03 00:07:32.355520
1554,2022-03-03 00:07:33.352500
1554,2022-03-03 00:07:34.375370
1553,2022-03-03 00:07:35.355570
1553,2022-03-03 00:07:36.401910
1553,2022-03-03 00:07:37.370430
1553,2022-03-03 00:07:38.370500
1553,2022-03-03 00:07:39.372200
1552,2022-03-03 00:07:40.381460
1553,2022-03-03 00:07:41.380340
1553,2022-03-03 00:07:42.326770
1553,2022-03-03 00:07:43.384140
1553,2022-03-03 00:07:44.365390
1554,2022-03-03 00:07:45.353420
1554,2022-03-03 00:07:46.342590
1554,2022-03-03 00:07:47.336210
1554,2022-03-03 00:07:48.352200
1554,2022-03-03 00:07:49.345210
1555,2022-03-03 00:07:50.339430
1553,2022-03-03 00:07:51.308930
1554,2022-03-03 00:07:52.312900
1553,2022-03-03 00:07:53.309240
1553,2022-03-03 00:07:54.320630
1553,2022-03-03 00:07:55.373240
1552,2022-03-03 00:07:56.348200
1552,2022-03-03 00:07:57.366280
1552,2022-03-03 00:07:58.375950
1553,2022-03-03 00:07:59.371420
1553,2022-03-03 00:08:00.346440
1553,2022-03-03 00:08:01.356020
1553,2022-03-03 00:08:02.377470
1554,2022-03-03 00:08:03.382650
1554,2022-03-03 00:08:04.384690
1554,2022-03-03 00:08:05.396390
1553,2022-03-03 00:08:06.354800
1553,2022-03-03 00:08:07.350800
1553,2022-03-03 00:08:08.348050
1552,2022-03-03 00:08:09.347880
1553,2022-03-03 00:08:10.363360
1552,2022-03-03 00:08:11.363070
1552,2022-03-03 00:08:12.354710
1552,2022-03-03 00:08:13.357920
1553,2022-03-03 00:08:14.361580
1552,2022-03-03 00:08:15.359400
1553,2022-03-03 00:08:16.368330
1554,2022-03-03 00:08:17.375180
1554,2022-03-03 00:08:18.365610
1554,2022-03-03 00:08:19.378750
1555,2022-03-03 00:08:20.404840
1555,2022-03-03 00:08:21.392930
1555,2022-03-03 00:08:22.383160
1554,2022-03-03 00:08:23.433530
1553,2022-03-03 00:08:24.367980
1554,2022-03-03 00:08:25.429820
1554,2022-03-03 00:08:26.365070
1553,2022-03-03 00:08:27.394690
1553,2022-03-03 00:08:28.385260
1552,2022-03-03 00:08:29.375050
1552,2022-03-03 00:08:30.369360
1553,2022-03-03 00:08:31.361590
1552,2022-03-03 00:08:32.376780
1552,2022-03-03 00:08:33.360200
1553,2022-03-03 00:08:34.368940
1552,2022-03-03 00:08:35.355020
1553,2022-03-03 00:08:36.403890
1553,2022-03-03 00:08:37.385880
1554,2022-03-03 00:08:38.380670
1554,2022-03-03 00:08:39.395580
1554,2022-03-03 00:08:40.397380
1553,2022-03-03 00:08:41.348600
1553,2022-03-03 00:08:42.354980
1554,2022-03-03 00:08:43.416470
1553,2022-03-03 00:08:44.355160
1553,2022-03-03 00:08:45.369930
1553,2022-03-03 00:08:46.353890
1554,2022-03-03 00:08:47.357390
1553,2022-03-03 00:08:48.365820
1554,2022-03-03 00:08:49.366360
1553,2022-03-03 00:08:50.392900
1553,2022-03-03 00:08:51.396570
1555,2022-03-03 00:08:52.382700
1554,2022-03-03 00:08:53.369880
1555,2022-03-03 00:08:54.367000
1555,2022-03-03 00:08:55.370480
1554,2022-03-03 00:08:56.370850
1555,2022-03-03 00:08:57.370060
1555,2022-03-03 00:08:58.369420
1554,2022-03-03 00:08:59.372340
1554,2022-03-03 00:09:00.365760
1553,2022-03-03 00:09:01.342220
1554,2022-03-03 00:09:02.335950
1554,2022-03-03 00:09:03.343620
1553,2022-03-03 00:09:04.357950
1554,2022-03-03 00:09:05.316850
1554,2022-03-03 00:09:06.325850
1554,2022-03-03 00:09:07.315640
1554,2022-03-03 00:09:08.319000
1554,2022-03-03 00:09:09.305010
1553,2022-03-03 00:09:10.297250
1554,2022-03-03 00:09:11.347240
1554,2022-03-03 00:09:12.334190
1554,2022-03-03 00:09:13.287420
1554,2022-03-03 00:09:14.310630
1554,2022-03-03 00:09:15.310280
1554,2022-03-03 00:09:16.306730
1554,2022-03-03 00:09:17.310170
1554,2022-03-03 00:09:18.315810
1554,2022-03-03 00:09:19.310010
1554,2022-03-03 00:09:20.322470
1553,2022-03-03 00:09:21.317710
1553,2022-03-03 00:09:22.295680
1554,2022-03-03 00:09:23.285590
1553,2022-03-03 00:09:24.295820
1554,2022-03-03 00:09:25.306450
1553,2022-03-03 00:09:26.314110
1553,2022-03-03 00:09:27.296220
1554,2022-03-03 00:09:28.318060
1553,2022-03-03 00:09:29.282760
1554,2022-03-03 00:09:30.305170
1554,2022-03-03 00:09:31.284250
1554,2022-03-03 00:09:32.338880
1553,2022-03-03 00:09:33.270670
1555,2022-03-03 00:09:34.318320
1555,2022-03-03 00:09:35.306670
1555,2022-03-03 00:09:36.296740
1555,2022-03-03 00:09:37.305420
1554,2022-03-03 00:09:38.287220
1554,2022-03-03 00:09:39.294080
1555,2022-03-03 00:09:40.321370
1554,2022-03-03 00:09:41.273230
1554,2022-03-03 00:09:42.300790
1554,2022-03-03 00:09:43.284680
1554,2022-03-03 00:09:44.294920
1554,2022-03-03 00:09:45.293850
1554,2022-03-03 00:09:46.322050
1554,2022-03-03 00:09:47.341350
1555,2022-03-03 00:09:48.285280
1554,2022-03-03 00:09:49.298980
1554,2022-03-03 00:09:50.322850
1554,2022-03-03 00:09:51.310920
1555,2022-03-03 00:09:52.321050
1555,2022-03-03 00:09:53.343240
1555,2022-03-03 00:09:54.334380
1555,2022-03-03 00:09:55.289170
1554,2022-03-03 00:09:56.306540
1554,2022-03-03 00:09:57.298380
1554,2022-03-03 00:09:58.324190
1553,2022-03-03 00:09:59.304130
1554,2022-03-03 00:10:00.288500
1555,2022-03-03 00:10:01.287380
1553,2022-03-03 00:10:02.318750
1554,2022-03-03 00:10:03.315890
1554,2022-03-03 00:10:04.268060
1553,2022-03-03 00:10:05.277070
1553,2022-03-03 00:10:06.288250
1553,2022-03-03 00:10:07.311220
1553,2022-03-03 00:10:08.334600
1554,2022-03-03 00:10:09.272240
1554,2022-03-03 00:10:10.282200
1555,2022-03-03 00:10:11.266360
1555,2022-03-03 00:10:12.331540
1554,2022-03-03 00:10:13.327820
1555,2022-03-03 00:10:14.322310
1554,2022-03-03 00:10:15.338250
1555,2022-03-03 00:10:16.284970
1555,2022-03-03 00:10:17.281160
1555,2022-03-03 00:10:18.301350
1554,2022-03-03 00:10:19.297430
1554,2022-03-03 00:10:20.297330
1554,2022-03-03 00:10:21.282860
1553,2022-03-03 00:10:22.273540
1554,2022-03-03 00:10:23.321850
1553,2022-03-03 00:10:24.270540
1553,2022-03-03 00:10:25.269440
1553,2022-03-03 00:10:26.264430
1554,2022-03-03 00:10:27.336120
1554,2022-03-03 00:10:28.291080
1554,2022-03-03 00:10:29.269310
1554,2022-03-03 00:10:30.304550
1555,2022-03-03 00:10:31.302030
1555,2022-03-03 00:10:32.298590
1555,2022-03-03 00:10:33.296060
1555,2022-03-03 00:10:34.281810
1555,2022-03-03 00:10:35.265180
1555,2022-03-03 00:10:36.264310
1555,2022-03-03 00:10:37.260810
1554,2022-03-03 00:10:38.270520
1555,2022-03-03 00:10:39.293890
1555,2022-03-03 00:10:40.300300
1553,2022-03-03 00:10:41.246550
1554,2022-03-03 00:10:42.312400
1554,2022-03-03 00:10:43.238320
1554,2022-03-03 00:10:44.237440
1554,2022-03-03 00:10:45.220430
1554,2022-03-03 00:10:46.235740
1554,2022-03-03 00:10:47.287080
1554,2022-03-03 00:10:48.213830
1553,2022-03-03 00:10:49.252430
1554,2022-03-03 00:10:50.247810
1554,2022-03-03 00:10:51.256300
1554,2022-03-03 00:10:52.236900
1554,2022-03-03 00:10:53.235970
1554,2022-03-03 00:10:54.208480
1554,2022-03-03 00:10:55.227520
1555,2022-03-03 00:10:56.279830
1555,2022-03-03 00:10:57.221280
1555,2022-03-03 00:10:58.227170
1555,2022-03-03 00:10:59.238660
1555,2022-03-03 00:11:00.236870
1555,2022-03-03 00:11:01.247640
1554,2022-03-03 00:11:02.245410
1554,2022-03-03 00:11:03.242860
1554,2022-03-03 00:11:04.235110
1554,2022-03-03 00:11:05.234000
1554,2022-03-03 00:11:06.211130
1554,2022-03-03 00:11:07.266430
1554,2022-03-03 00:11:08.246310
1554,2022-03-03 00:11:09.213800
1555,2022-03-03 00:11:10.211270
1554,2022-03-03 00:11:11.213490
1555,2022-03-03 00:11:12.197130
1555,2022-03-03 00:11:13.201920
1555,2022-03-03 00:11:14.172190
1554,2022-03-03 00:11:15.214150
1554,2022-03-03 00:11:16.226310
1555,2022-03-03 00:11:17.214650
1553,2022-03-03 00:11:18.194470
1554,2022-03-03 00:11:19.197070
1554,2022-03-03 00:11:20.190510
1553,2022-03-03 00:11:21.252870
1553,2022-03-03 00:11:22.214130
1553,2022-03-03 00:11:23.239340
1552,2022-03-03 00:11:24.230300
1554,2022-03-03 00:11:25.217210
1554,2022-03-03 00:11:26.214360
1554,2022-03-03 00:11:27.245860
1554,2022-03-03 00:11:28.238690
1555,2022-03-03 00:11:29.246250
1555,2022-03-03 00:11:30.249760
1555,2022-03-03 00:11:31.270400
1555,2022-03-03 00:11:32.253940
1556,2022-03-03 00:11:33.263920
1556,2022-03-03 00:11:34.264170
1556,2022-03-03 00:11:35.242380
1555,2022-03-03 00:11:36.298980
1556,2022-03-03 00:11:37.290720
1554,2022-03-03 00:11:38.286030
1555,2022-03-03 00:11:39.216640
1554,2022-03-03 00:11:40.229140
1554,2022-03-03 00:11:41.235830
1554,2022-03-03 00:11:42.232650
1554,2022-03-03 00:11:43.255200
1553,2022-03-03 00:11:44.205250
1553,2022-03-03 00:11:45.257390
1554,2022-03-03 00:11:46.260520
1554,2022-03-03 00:11:47.219940
1554,2022-03-03 00:11:48.213750
1554,2022-03-03 00:11:49.210080
1555,2022-03-03 00:11:50.255160
1555,2022-03-03 00:11:51.206950
1556,2022-03-03 00:11:52.277170
1556,2022-03-03 00:11:53.267460
1555,2022-03-03 00:11:54.271200
1556,2022-03-03 00:11:55.248030
1555,2022-03-03 00:11:56.259710
1556,2022-03-03 00:11:57.246580
1555,2022-03-03 00:11:58.244090
1555,2022-03-03 00:11:59.244850
1555,2022-03-03 00:12:00.246060
1555,2022-03-03 00:12:01.214690
1554,2022-03-03 00:12:02.264720
1554,2022-03-03 00:12:03.229050
1555,2022-03-03 00:12:04.239440
1554,2022-03-03 00:12:05.211520
1555,2022-03-03 00:12:06.215030
1555,2022-03-03 00:12:07.213280
1555,2022-03-03 00:12:08.220870
1554,2022-03-03 00:12:09.227880
1554,2022-03-03 00:12:10.195580
1554,2022-03-03 00:12:11.262900
1554,2022-03-03 00:12:12.202430
1555,2022-03-03 00:12:13.197290
1554,2022-03-03 00:12:14.215850
1554,2022-03-03 00:12:15.222530
1553,2022-03-03 00:12:16.157420
1554,2022-03-03 00:12:17.155700
1553,2022-03-03 00:12:18.214340
1553,2022-03-03 00:12:19.152820
1554,2022-03-03 00:12:20.193940
1554,2022-03-03 00:12:21.138240
1554,2022-03-03 00:12:22.129900
1554,2022-03-03 00:12:23.182880
1554,2022-03-03 00:12:24.174590
1554,2022-03-03 00:12:25.183540
1554,2022-03-03 00:12:26.199450
1555,2022-03-03 00:12:27.187280
1554,2022-03-03 00:12:28.177180
1555,2022-03-03 00:12:29.176220
1554,2022-03-03 00:12:30.176360
1554,2022-03-03 00:12:31.159050
1554,2022-03-03 00:12:32.209990
1554,2022-03-03 00:12:33.218440
1554,2022-03-03 00:12:34.203280
1554,2022-03-03 00:12:35.208020
1554,2022-03-03 00:12:36.201240
1554,2022-03-03 00:12:37.186660
1554,2022-03-03 00:12:38.161800
1554,2022-03-03 00:12:39.175120
1553,2022-03-03 00:12:40.164120
1554,2022-03-03 00:12:41.160720
1553,2022-03-03 00:12:42.164760
1553,2022-03-03 00:12:43.173160
1553,2022-03-03 00:12:44.181450
1554,2022-03-03 00:12:45.198190
1554,2022-03-03 00:12:46.192240
1554,2022-03-03 00:12:47.196780
1555,2022-03-03 00:12:48.189330
1554,2022-03-03 00:12:49.196870
1555,2022-03-03 00:12:50.196980
1555,2022-03-03 00:12:51.209270
1555,2022-03-03 00:12:52.223860
1555,2022-03-03 00:12:53.198390
1555,2022-03-03 00:12:54.226060
1554,2022-03-03 00:12:55.188850
1554,2022-03-03 00:12:56.177520
1554,2022-03-03 00:12:57.172770
1554,2022-03-03 00:12:58.165560
1553,2022-03-03 00:12:59.222450
1553,2022-03-03 00:13:00.184740
1553,2022-03-03 00:13:01.180460
1554,2022-03-03 00:13:02.239100
1554,2022-03-03 00:13:03.242850
1554,2022-03-03 00:13:04.216590
1554,2022-03-03 00:13:05.220780
1554,2022-03-03 00:13:06.204440
1555,2022-03-03 00:13:07.197650
1554,2022-03-03 00:13:08.206420
1553,2022-03-03 00:13:09.198370
1554,2022-03-03 00:13:10.262230
1553,2022-03-03 00:13:11.250380
1553,2022-03-03 00:13:12.226270
1554,2022-03-03 00:13:13.227490
1554,2022-03-03 00:13:14.234890
1553,2022-03-03 00:13:15.241220
1554,2022-03-03 00:13:16.189820
1554,2022-03-03 00:13:17.213240
1554,2022-03-03 00:13:18.241170
1555,2022-03-03 00:13:19.234240
1554,2022-03-03 00:13:20.173960
1554,2022-03-03 00:13:21.175270
1554,2022-03-03 00:13:22.177070
1554,2022-03-03 00:13:23.185680
1554,2022-03-03 00:13:24.169930
1554,2022-03-03 00:13:25.186380
1553,2022-03-03 00:13:26.154290
1554,2022-03-03 00:13:27.166570
1553,2022-03-03 00:13:28.182590
1553,2022-03-03 00:13:29.159450
1553,2022-03-03 00:13:30.167340
1552,2022-03-03 00:13:31.180700
1553,2022-03-03 00:13:32.173260
1554,2022-03-03 00:13:33.149810
1553,2022-03-03 00:13:34.165540
1554,2022-03-03 00:13:35.168810
1553,2022-03-03 00:13:36.171440
1554,2022-03-03 00:13:37.165770
1554,2022-03-03 00:13:38.168300
1554,2022-03-03 00:13:39.143310
1553,2022-03-03 00:13:40.146210
1554,2022-03-03 00:13:41.172640
1553,2022-03-03 00:13:42.183590
1554,2022-03-03 00:13:43.176320
1554,2022-03-03 00:13:44.165440
1553,2022-03-03 00:13:45.175010
1554,2022-03-03 00:13:46.188330
1554,2022-03-03 00:13:47.173800
1553,2022-03-03 00:13:48.181730
1554,2022-03-03 00:13:49.184820
1554,2022-03-03 00:13:50.196910
1553,2022-03-03 00:13:51.203360
1555,2022-03-03 00:13:52.220930
1555,2022-03-03 00:13:53.221250
1553,2022-03-03 00:13:54.218980
1555,2022-03-03 00:13:55.194850
1555,2022-03-03 00:13:56.211140
1554,2022-03-03 00:13:57.159960
1555,2022-03-03 00:13:58.157710
1555,2022-03-03 00:13:59.222810
1554,2022-03-03 00:14:00.216100
1555,2022-03-03 00:14:01.186260
1554,2022-03-03 00:14:02.193910
1554,2022-03-03 00:14:03.170120
1553,2022-03-03 00:14:04.171300
1553,2022-03-03 00:14:05.166260
1553,2022-03-03 00:14:06.161870
1553,2022-03-03 00:14:07.167780
1553,2022-03-03 00:14:08.160360
1553,2022-03-03 00:14:09.198390
1553,2022-03-03 00:14:10.208620
1553,2022-03-03 00:14:11.146260
1554,2022-03-03 00:14:12.152390
1554,2022-03-03 00:14:13.173900
1554,2022-03-03 00:14:14.189420
1554,2022-03-03 00:14:15.123660
1555,2022-03-03 00:14:16.122780
1555,2022-03-03 00:14:17.187710
1555,2022-03-03 00:14:18.129270
1556,2022-03-03 00:14:19.125000
1555,2022-03-03 00:14:20.169370
1555,2022-03-03 00:14:21.160100
1555,2022-03-03 00:14:22.144300
1555,2022-03-03 00:14:23.120960
1554,2022-03-03 00:14:24.165880
1555,2022-03-03 00:14:25.144280
1554,2022-03-03 00:14:26.128070
1554,2022-03-03 00:14:27.134490
1553,2022-03-03 00:14:28.119340
1553,2022-03-03 00:14:29.147370
1553,2022-03-03 00:14:30.143340
1552,2022-03-03 00:14:31.130330
1553,2022-03-03 00:14:32.172330
1553,2022-03-03 00:14:33.149750
1553,2022-03-03 00:14:34.151510
1553,2022-03-03 00:14:35.176160
1554,2022-03-03 00:14:36.158120
1554,2022-03-03 00:14:37.176320
1554,2022-03-03 00:14:38.174100
1555,2022-03-03 00:14:39.198550
1555,2022-03-03 00:14:40.188530
1555,2022-03-03 00:14:41.181790
1555,2022-03-03 00:14:42.202920
1555,2022-03-03 00:14:43.201120
1554,2022-03-03 00:14:44.183000
1554,2022-03-03 00:14:45.171040
1554,2022-03-03 00:14:46.163070
1553,2022-03-03 00:14:47.158760
1553,2022-03-03 00:14:48.175180
1553,2022-03-03 00:14:49.169900
1554,2022-03-03 00:14:50.156900
1553,2022-03-03 00:14:51.191010
1554,2022-03-03 00:14:52.203980
1553,2022-03-03 00:14:53.153440
1554,2022-03-03 00:14:54.204390
1554,2022-03-03 00:14:55.153770
1554,2022-03-03 00:14:56.162840
1555,2022-03-03 00:14:57.168750
1554,2022-03-03 00:14:58.177980
1555,2022-03-03 00:14:59.119280
1554,2022-03-03 00:15:00.169590
1553,2022-03-03 00:15:01.168510
